gs_name,gene_symbol
LungTRM_Foxp3Inhibited,NAXD
LungTRM_Foxp3Inhibited,GPM6A
LungTRM_Foxp3Inhibited,DLC1
LungTRM_Foxp3Inhibited,MRPS31
LungTRM_Foxp3Inhibited,PLAT
LungTRM_Foxp3Inhibited,AP3M2
LungTRM_Foxp3Inhibited,ANK1
LungTRM_Foxp3Inhibited,SFRP1
LungTRM_Foxp3Inhibited,SLIT2
LungTRM_Foxp3Inhibited,FGFR1
LungTRM_Foxp3Inhibited,PLPP5
LungTRM_Foxp3Inhibited,SLC7A2
LungTRM_Foxp3Inhibited,SORBS2
LungTRM_Foxp3Inhibited,UFSP2
LungTRM_Foxp3Inhibited,PDLIM3
LungTRM_Foxp3Inhibited,TLR3
LungTRM_Foxp3Inhibited,F11
LungTRM_Foxp3Inhibited,TRIML1
LungTRM_Foxp3Inhibited,NKD1
LungTRM_Foxp3Inhibited,SALL1
LungTRM_Foxp3Inhibited,AKTIP
LungTRM_Foxp3Inhibited,GINS3
LungTRM_Foxp3Inhibited,SMAD1
LungTRM_Foxp3Inhibited,GPT2
LungTRM_Foxp3Inhibited,GAB1
LungTRM_Foxp3Inhibited,CES1
LungTRM_Foxp3Inhibited,PMFBP1
LungTRM_Foxp3Inhibited,DHODH
LungTRM_Foxp3Inhibited,IRX5
LungTRM_Foxp3Inhibited,GNAO1
LungTRM_Foxp3Inhibited,ST3GAL2
LungTRM_Foxp3Inhibited,BBS2
LungTRM_Foxp3Inhibited,CENPN
LungTRM_Foxp3Inhibited,MT2A
LungTRM_Foxp3Inhibited,SLC12A3
LungTRM_Foxp3Inhibited,CNTNAP4
LungTRM_Foxp3Inhibited,ADGRG1
LungTRM_Foxp3Inhibited,DRC7
LungTRM_Foxp3Inhibited,KATNB1
LungTRM_Foxp3Inhibited,KIFC3
LungTRM_Foxp3Inhibited,CNGB1
LungTRM_Foxp3Inhibited,MMP15
LungTRM_Foxp3Inhibited,CRISPLD2
LungTRM_Foxp3Inhibited,CDH13
LungTRM_Foxp3Inhibited,C16orf46
LungTRM_Foxp3Inhibited,MAP3K21
LungTRM_Foxp3Inhibited,LPAR2
LungTRM_Foxp3Inhibited,INTS10
LungTRM_Foxp3Inhibited,PGR
LungTRM_Foxp3Inhibited,CDH5
LungTRM_Foxp3Inhibited,CES2
LungTRM_Foxp3Inhibited,CDH16
LungTRM_Foxp3Inhibited,CA7
LungTRM_Foxp3Inhibited,DUS2
LungTRM_Foxp3Inhibited,HEPHL1
LungTRM_Foxp3Inhibited,C11orf54
LungTRM_Foxp3Inhibited,WDR59
LungTRM_Foxp3Inhibited,BMPER
LungTRM_Foxp3Inhibited,TBX20
LungTRM_Foxp3Inhibited,GLB1L3
LungTRM_Foxp3Inhibited,ABCB10
LungTRM_Foxp3Inhibited,C1orf198
LungTRM_Foxp3Inhibited,ADAMTS8
LungTRM_Foxp3Inhibited,ST14
LungTRM_Foxp3Inhibited,NECTIN1
LungTRM_Foxp3Inhibited,GRIK4
LungTRM_Foxp3Inhibited,KCNJ5
LungTRM_Foxp3Inhibited,TIRAP
LungTRM_Foxp3Inhibited,ALG9
LungTRM_Foxp3Inhibited,C11orf52
LungTRM_Foxp3Inhibited,DIXDC1
LungTRM_Foxp3Inhibited,BCO2
LungTRM_Foxp3Inhibited,ZPR1
LungTRM_Foxp3Inhibited,DSCAML1
LungTRM_Foxp3Inhibited,DDX25
LungTRM_Foxp3Inhibited,PDZD3
LungTRM_Foxp3Inhibited,ACRV1
LungTRM_Foxp3Inhibited,TRAPPC4
LungTRM_Foxp3Inhibited,SLC37A4
LungTRM_Foxp3Inhibited,C2CD2L
LungTRM_Foxp3Inhibited,DPAGT1
LungTRM_Foxp3Inhibited,ABCG4
LungTRM_Foxp3Inhibited,OLFM2
LungTRM_Foxp3Inhibited,PDE4A
LungTRM_Foxp3Inhibited,BMP5
LungTRM_Foxp3Inhibited,TMOD2
LungTRM_Foxp3Inhibited,KANK2
LungTRM_Foxp3Inhibited,LIPC
LungTRM_Foxp3Inhibited,GCNT3
LungTRM_Foxp3Inhibited,CGNL1
LungTRM_Foxp3Inhibited,CALML4
LungTRM_Foxp3Inhibited,LCA5
LungTRM_Foxp3Inhibited,CYP19A1
LungTRM_Foxp3Inhibited,PAQR5
LungTRM_Foxp3Inhibited,THSD4
LungTRM_Foxp3Inhibited,CELF6
LungTRM_Foxp3Inhibited,CHRNA3
LungTRM_Foxp3Inhibited,MPI
LungTRM_Foxp3Inhibited,NRG4
LungTRM_Foxp3Inhibited,TMEM266
LungTRM_Foxp3Inhibited,ISL2
LungTRM_Foxp3Inhibited,TSPAN3
LungTRM_Foxp3Inhibited,STRA6
LungTRM_Foxp3Inhibited,COL12A1
LungTRM_Foxp3Inhibited,NEO1
LungTRM_Foxp3Inhibited,MTO1
LungTRM_Foxp3Inhibited,IMPG1
LungTRM_Foxp3Inhibited,OOEP
LungTRM_Foxp3Inhibited,MLIP
LungTRM_Foxp3Inhibited,RASGRF1
LungTRM_Foxp3Inhibited,FAM83B
LungTRM_Foxp3Inhibited,CTSH
LungTRM_Foxp3Inhibited,ADAMTS7
LungTRM_Foxp3Inhibited,PLSCR2
LungTRM_Foxp3Inhibited,CA12
LungTRM_Foxp3Inhibited,ATR
LungTRM_Foxp3Inhibited,ME1
LungTRM_Foxp3Inhibited,CLSTN2
LungTRM_Foxp3Inhibited,MRAS
LungTRM_Foxp3Inhibited,CLDN18
LungTRM_Foxp3Inhibited,NME6
LungTRM_Foxp3Inhibited,MAP4
LungTRM_Foxp3Inhibited,CSPG5
LungTRM_Foxp3Inhibited,TDGF1
LungTRM_Foxp3Inhibited,LRRC2
LungTRM_Foxp3Inhibited,ARPP21
LungTRM_Foxp3Inhibited,GORASP1
LungTRM_Foxp3Inhibited,MOBP
LungTRM_Foxp3Inhibited,VIPR1
LungTRM_Foxp3Inhibited,AMOTL2
LungTRM_Foxp3Inhibited,EPHB1
LungTRM_Foxp3Inhibited,ABHD5
LungTRM_Foxp3Inhibited,SLCO2A1
LungTRM_Foxp3Inhibited,CPNE4
LungTRM_Foxp3Inhibited,NUDT16
LungTRM_Foxp3Inhibited,SLC25A20
LungTRM_Foxp3Inhibited,NICN1
LungTRM_Foxp3Inhibited,AMT
LungTRM_Foxp3Inhibited,THSD7A
LungTRM_Foxp3Inhibited,GPR19
LungTRM_Foxp3Inhibited,COLGALT2
LungTRM_Foxp3Inhibited,OAS3
LungTRM_Foxp3Inhibited,C1orf21
LungTRM_Foxp3Inhibited,NLRP3
LungTRM_Foxp3Inhibited,KANK1
LungTRM_Foxp3Inhibited,CHRM1
LungTRM_Foxp3Inhibited,PDXK
LungTRM_Foxp3Inhibited,LAMA1
LungTRM_Foxp3Inhibited,ALOX12B
LungTRM_Foxp3Inhibited,FANCA
LungTRM_Foxp3Inhibited,IGDCC4
LungTRM_Foxp3Inhibited,LOXHD1
LungTRM_Foxp3Inhibited,ANK2
LungTRM_Foxp3Inhibited,PPP1R9A
LungTRM_Foxp3Inhibited,TRPC1
LungTRM_Foxp3Inhibited,C12orf49
LungTRM_Foxp3Inhibited,ABCC10
LungTRM_Foxp3Inhibited,ALPK2
LungTRM_Foxp3Inhibited,ABCC4
LungTRM_Foxp3Inhibited,RNFT2
LungTRM_Foxp3Inhibited,P2RY2
LungTRM_Foxp3Inhibited,RAG2
LungTRM_Foxp3Inhibited,CYB5R4
LungTRM_Foxp3Inhibited,ARHGEF17
LungTRM_Foxp3Inhibited,CCDC85A
LungTRM_Foxp3Inhibited,RIMS3
LungTRM_Foxp3Inhibited,STYK1
LungTRM_Foxp3Inhibited,SGPP2
LungTRM_Foxp3Inhibited,CSPG4
LungTRM_Foxp3Inhibited,LRIG2
LungTRM_Foxp3Inhibited,LIPI
LungTRM_Foxp3Inhibited,AFAP1L1
LungTRM_Foxp3Inhibited,CNTNAP3
LungTRM_Foxp3Inhibited,CDC14B
LungTRM_Foxp3Inhibited,LSS
LungTRM_Foxp3Inhibited,ATG9A
LungTRM_Foxp3Inhibited,YBEY
LungTRM_Foxp3Inhibited,PODXL2
LungTRM_Foxp3Inhibited,DIS3
LungTRM_Foxp3Inhibited,MYH2
LungTRM_Foxp3Inhibited,SLITRK5
LungTRM_Foxp3Inhibited,TTF2
LungTRM_Foxp3Inhibited,TRIM45
LungTRM_Foxp3Inhibited,PTPRM
LungTRM_Foxp3Inhibited,DPYD
LungTRM_Foxp3Inhibited,TNXB
LungTRM_Foxp3Inhibited,PRRG3
LungTRM_Foxp3Inhibited,PALMD
LungTRM_Foxp3Inhibited,RTP1
LungTRM_Foxp3Inhibited,AGL
LungTRM_Foxp3Inhibited,NUDT15
LungTRM_Foxp3Inhibited,GUCD1
LungTRM_Foxp3Inhibited,ANTXR1
LungTRM_Foxp3Inhibited,UPB1
LungTRM_Foxp3Inhibited,TERF2IP
LungTRM_Foxp3Inhibited,ARMCX2
LungTRM_Foxp3Inhibited,ADAMTS15
LungTRM_Foxp3Inhibited,FAN1
LungTRM_Foxp3Inhibited,CATSPER2
LungTRM_Foxp3Inhibited,CRYZL2P
LungTRM_Foxp3Inhibited,PRSS35
LungTRM_Foxp3Inhibited,STRC
LungTRM_Foxp3Inhibited,PPIP5K1
LungTRM_Foxp3Inhibited,ANGPTL1
LungTRM_Foxp3Inhibited,RBFOX2
LungTRM_Foxp3Inhibited,ADGRB3
LungTRM_Foxp3Inhibited,APOL6
LungTRM_Foxp3Inhibited,IGF2BP2
LungTRM_Foxp3Inhibited,MYO5C
LungTRM_Foxp3Inhibited,PANK1
LungTRM_Foxp3Inhibited,MAP3K13
LungTRM_Foxp3Inhibited,CLEC18A
LungTRM_Foxp3Inhibited,PIWIL2
LungTRM_Foxp3Inhibited,VPS8
LungTRM_Foxp3Inhibited,ARHGAP39
LungTRM_Foxp3Inhibited,FCSK
LungTRM_Foxp3Inhibited,STARD9
LungTRM_Foxp3Inhibited,ADRA2A
LungTRM_Foxp3Inhibited,SFXN5
LungTRM_Foxp3Inhibited,KIAA1614
LungTRM_Foxp3Inhibited,LRRC14
LungTRM_Foxp3Inhibited,RBM4B
LungTRM_Foxp3Inhibited,NRXN2
LungTRM_Foxp3Inhibited,NPBWR1
LungTRM_Foxp3Inhibited,DYSF
LungTRM_Foxp3Inhibited,LPCAT2BP
LungTRM_Foxp3Inhibited,KCNK10
LungTRM_Foxp3Inhibited,GUCY1A1
LungTRM_Foxp3Inhibited,ZNF446
LungTRM_Foxp3Inhibited,GRIA2
LungTRM_Foxp3Inhibited,DNAH17
LungTRM_Foxp3Inhibited,KCNK1
LungTRM_Foxp3Inhibited,NEU4
LungTRM_Foxp3Inhibited,RXFP1
LungTRM_Foxp3Inhibited,FANCD2
LungTRM_Foxp3Inhibited,FGD5
LungTRM_Foxp3Inhibited,GALNT17
LungTRM_Foxp3Inhibited,PHKA1
LungTRM_Foxp3Inhibited,C3orf20
LungTRM_Foxp3Inhibited,ZNF551
LungTRM_Foxp3Inhibited,ZDHHC5
LungTRM_Foxp3Inhibited,FSTL5
LungTRM_Foxp3Inhibited,SCN11A
LungTRM_Foxp3Inhibited,ZBBX
LungTRM_Foxp3Inhibited,ZBED5
LungTRM_Foxp3Inhibited,R3HCC1
LungTRM_Foxp3Inhibited,POLQ
LungTRM_Foxp3Inhibited,ANKMY1
LungTRM_Foxp3Inhibited,SLC38A8
LungTRM_Foxp3Inhibited,LRRC37A
LungTRM_Foxp3Inhibited,EVPL
LungTRM_Foxp3Inhibited,FHOD3
LungTRM_Foxp3Inhibited,SDR42E1
LungTRM_Foxp3Inhibited,C6orf132
LungTRM_Foxp3Inhibited,FBXO15
LungTRM_Foxp3Inhibited,LIF
LungTRM_Foxp3Inhibited,TBC1D10A
LungTRM_Foxp3Inhibited,PKD1L2
LungTRM_Foxp3Inhibited,GCSH
LungTRM_Foxp3Inhibited,MYO15B
LungTRM_Foxp3Inhibited,SLC24A1
LungTRM_Foxp3Inhibited,SIX4
LungTRM_Foxp3Inhibited,PKD2
LungTRM_Foxp3Inhibited,CASKIN2
LungTRM_Foxp3Inhibited,RASD2
LungTRM_Foxp3Inhibited,UACA
LungTRM_Foxp3Inhibited,POGLUT3
LungTRM_Foxp3Inhibited,EDIL3
LungTRM_Foxp3Inhibited,GJC1
LungTRM_Foxp3Inhibited,HSD17B13
LungTRM_Foxp3Inhibited,SCN10A
LungTRM_Foxp3Inhibited,ZNF416
LungTRM_Foxp3Inhibited,HDX
LungTRM_Foxp3Inhibited,TEX16P
LungTRM_Foxp3Inhibited,PLA2G3
LungTRM_Foxp3Inhibited,EXPH5
LungTRM_Foxp3Inhibited,SSH3
LungTRM_Foxp3Inhibited,ZYG11B
LungTRM_Foxp3Inhibited,SETMAR
LungTRM_Foxp3Inhibited,CD300LD
LungTRM_Foxp3Inhibited,CD300A
LungTRM_Foxp3Inhibited,CACNA1A
LungTRM_Foxp3Inhibited,DBN1
LungTRM_Foxp3Inhibited,PPP1R1C
LungTRM_Foxp3Inhibited,FAM171A2
LungTRM_Foxp3Inhibited,FRAS1
LungTRM_Foxp3Inhibited,PCDH11X
LungTRM_Foxp3Inhibited,GLIS1
LungTRM_Foxp3Inhibited,HROB
LungTRM_Foxp3Inhibited,VAX2
LungTRM_Foxp3Inhibited,GNA11
LungTRM_Foxp3Inhibited,UNC13A
LungTRM_Foxp3Inhibited,ZNF2
LungTRM_Foxp3Inhibited,SOS2
LungTRM_Foxp3Inhibited,GRIP1
LungTRM_Foxp3Inhibited,GNAT1
LungTRM_Foxp3Inhibited,NUDT19
LungTRM_Foxp3Inhibited,SNCB
LungTRM_Foxp3Inhibited,NCAPH
LungTRM_Foxp3Inhibited,PYGO1
LungTRM_Foxp3Inhibited,USHBP1
LungTRM_Foxp3Inhibited,MDGA2
LungTRM_Foxp3Inhibited,ZFR2
LungTRM_Foxp3Inhibited,COG7
LungTRM_Foxp3Inhibited,HRH2
LungTRM_Foxp3Inhibited,OTOA
LungTRM_Foxp3Inhibited,HTR2A
LungTRM_Foxp3Inhibited,NEK11
LungTRM_Foxp3Inhibited,CREB3L3
LungTRM_Foxp3Inhibited,DHX57
LungTRM_Foxp3Inhibited,EEF2K
LungTRM_Foxp3Inhibited,XKR6
LungTRM_Foxp3Inhibited,DCBLD2
LungTRM_Foxp3Inhibited,SHC4
LungTRM_Foxp3Inhibited,NEIL2
LungTRM_Foxp3Inhibited,BRINP3
LungTRM_Foxp3Inhibited,NUBPL
LungTRM_Foxp3Inhibited,ELMOD2
LungTRM_Foxp3Inhibited,MITF
LungTRM_Foxp3Inhibited,HEATR5A
LungTRM_Foxp3Inhibited,ANO4
LungTRM_Foxp3Inhibited,CHRNB4
LungTRM_Foxp3Inhibited,EOGT
LungTRM_Foxp3Inhibited,ABI3BP
LungTRM_Foxp3Inhibited,IMPG2
LungTRM_Foxp3Inhibited,ARX
LungTRM_Foxp3Inhibited,SSC5D
LungTRM_Foxp3Inhibited,ADRB1
LungTRM_Foxp3Inhibited,SGCG
LungTRM_Foxp3Inhibited,MID1
LungTRM_Foxp3Inhibited,ROR1
LungTRM_Foxp3Inhibited,LZTS2
LungTRM_Foxp3Inhibited,CFAP53
LungTRM_Foxp3Inhibited,KANK4
LungTRM_Foxp3Inhibited,HAUS8
LungTRM_Foxp3Inhibited,FIGNL1
LungTRM_Foxp3Inhibited,PRDM8
LungTRM_Foxp3Inhibited,SLC25A21
LungTRM_Foxp3Inhibited,TGFBI
LungTRM_Foxp3Inhibited,TSTD2
LungTRM_Foxp3Inhibited,CDCP1
LungTRM_Foxp3Inhibited,REEP6
LungTRM_Foxp3Inhibited,SLC12A8
LungTRM_Foxp3Inhibited,IGFBPL1
LungTRM_Foxp3Inhibited,PCDH17
LungTRM_Foxp3Inhibited,KCNH8
LungTRM_Foxp3Inhibited,CHRNA5
LungTRM_Foxp3Inhibited,KY
LungTRM_Foxp3Inhibited,GRHPR
LungTRM_Foxp3Inhibited,LRFN5
LungTRM_Foxp3Inhibited,KCNC2
LungTRM_Foxp3Inhibited,THRSP
LungTRM_Foxp3Inhibited,CAPS2
LungTRM_Foxp3Inhibited,RNF38
LungTRM_Foxp3Inhibited,GGTA1P
LungTRM_Foxp3Inhibited,MLC1
LungTRM_Foxp3Inhibited,KRT222
LungTRM_Foxp3Inhibited,TMPRSS11B
LungTRM_Foxp3Inhibited,HYKK
LungTRM_Foxp3Inhibited,DCDC2
LungTRM_Foxp3Inhibited,CHST4
LungTRM_Foxp3Inhibited,OR6S1
LungTRM_Foxp3Inhibited,ALDH5A1
LungTRM_Foxp3Inhibited,ACSS3
LungTRM_Foxp3Inhibited,DOCK4
LungTRM_Foxp3Inhibited,RUSC2
LungTRM_Foxp3Inhibited,PRTG
LungTRM_Foxp3Inhibited,ADAMTSL2
LungTRM_Foxp3Inhibited,FMNL2
LungTRM_Foxp3Inhibited,SUGP2
LungTRM_Foxp3Inhibited,SMUG1
LungTRM_Foxp3Inhibited,PHF24
LungTRM_Foxp3Inhibited,SLC17A3
LungTRM_Foxp3Inhibited,ZRANB3
LungTRM_Foxp3Inhibited,HYAL3
LungTRM_Foxp3Inhibited,MYRF
LungTRM_Foxp3Inhibited,VEZT
LungTRM_Foxp3Inhibited,COLEC12
LungTRM_Foxp3Inhibited,RAB3GAP1
LungTRM_Foxp3Inhibited,HOXC9
LungTRM_Foxp3Inhibited,TM6SF2
LungTRM_Foxp3Inhibited,PRICKLE1
LungTRM_Foxp3Inhibited,SURF6
LungTRM_Foxp3Inhibited,PPHLN1
LungTRM_Foxp3Inhibited,CCDC38
LungTRM_Foxp3Inhibited,CD200R1
LungTRM_Foxp3Inhibited,RORB
LungTRM_Foxp3Inhibited,SLC26A8
LungTRM_Foxp3Inhibited,SH3BP4
LungTRM_Foxp3Inhibited,TRPM8
LungTRM_Foxp3Inhibited,PNPLA8
LungTRM_Foxp3Inhibited,NOA1
LungTRM_Foxp3Inhibited,QSOX2
LungTRM_Foxp3Inhibited,SLC18A1
LungTRM_Foxp3Inhibited,IGSF10
LungTRM_Foxp3Inhibited,TMEM260
LungTRM_Foxp3Inhibited,GPR101
LungTRM_Foxp3Inhibited,ABT1
LungTRM_Foxp3Inhibited,P2RY14
LungTRM_Foxp3Inhibited,GLB1L2
LungTRM_Foxp3Inhibited,NPY1R
LungTRM_Foxp3Inhibited,WTIP
LungTRM_Foxp3Inhibited,MEGF11
LungTRM_Foxp3Inhibited,CDH8
LungTRM_Foxp3Inhibited,PPFIBP2
LungTRM_Foxp3Inhibited,SLC38A7
LungTRM_Foxp3Inhibited,ERMARD
LungTRM_Foxp3Inhibited,SH3TC1
LungTRM_Foxp3Inhibited,STPG4
LungTRM_Foxp3Inhibited,SPART
LungTRM_Foxp3Inhibited,FGF1
LungTRM_Foxp3Inhibited,FUT7
LungTRM_Foxp3Inhibited,PLXNB2
LungTRM_Foxp3Inhibited,KIAA1217
LungTRM_Foxp3Inhibited,CCDC148
LungTRM_Foxp3Inhibited,TCAF1
LungTRM_Foxp3Inhibited,TMEM184A
LungTRM_Foxp3Inhibited,ZSCAN12
LungTRM_Foxp3Inhibited,PSMA8
LungTRM_Foxp3Inhibited,KCNK9
LungTRM_Foxp3Inhibited,DNAJC12
LungTRM_Foxp3Inhibited,DNER
LungTRM_Foxp3Inhibited,KIF15
LungTRM_Foxp3Inhibited,STPG3
LungTRM_Foxp3Inhibited,SLITRK2
LungTRM_Foxp3Inhibited,FAM135B
LungTRM_Foxp3Inhibited,DPP10
LungTRM_Foxp3Inhibited,AMDHD2
LungTRM_Foxp3Inhibited,LPAR3
LungTRM_Foxp3Inhibited,PLCH1
LungTRM_Foxp3Inhibited,WNT4
LungTRM_Foxp3Inhibited,DCHS1
LungTRM_Foxp3Inhibited,SYDE2
LungTRM_Foxp3Inhibited,ABCC12
LungTRM_Foxp3Inhibited,DNA2
LungTRM_Foxp3Inhibited,ARHGEF26
LungTRM_Foxp3Inhibited,GTDC1
LungTRM_Foxp3Inhibited,PRODH2
LungTRM_Foxp3Inhibited,FZD8
LungTRM_Foxp3Inhibited,TRIM67
LungTRM_Foxp3Inhibited,STOX1
LungTRM_Foxp3Inhibited,STAG3
LungTRM_Foxp3Inhibited,ZIC4
LungTRM_Foxp3Inhibited,TAF6
LungTRM_Foxp3Inhibited,TFB1M
LungTRM_Foxp3Inhibited,ZDHHC9
LungTRM_Foxp3Inhibited,ASAP3
LungTRM_Foxp3Inhibited,TNS2
LungTRM_Foxp3Inhibited,ZNF3
LungTRM_Foxp3Inhibited,APLN
LungTRM_Foxp3Inhibited,FREM2
LungTRM_Foxp3Inhibited,PAX1
LungTRM_Foxp3Inhibited,INHBB
LungTRM_Foxp3Inhibited,FER1L6
LungTRM_Foxp3Inhibited,SIK2
LungTRM_Foxp3Inhibited,TMPRSS13
LungTRM_Foxp3Inhibited,MYOM3
LungTRM_Foxp3Inhibited,CFAP61
LungTRM_Foxp3Inhibited,IL22RA1
LungTRM_Foxp3Inhibited,THAP1
LungTRM_Foxp3Inhibited,ZFYVE28
LungTRM_Foxp3Inhibited,POMK
LungTRM_Foxp3Inhibited,ITIH2
LungTRM_Foxp3Inhibited,DZANK1
LungTRM_Foxp3Inhibited,HGSNAT
LungTRM_Foxp3Inhibited,LDLRAP1
LungTRM_Foxp3Inhibited,MAN1C1
LungTRM_Foxp3Inhibited,JADE3
LungTRM_Foxp3Inhibited,MFSD2B
LungTRM_Foxp3Inhibited,SLC9A7
LungTRM_Foxp3Inhibited,UVSSA
LungTRM_Foxp3Inhibited,CCN3
LungTRM_Foxp3Inhibited,LETM2
LungTRM_Foxp3Inhibited,PAFAH2
LungTRM_Foxp3Inhibited,HHAT
LungTRM_Foxp3Inhibited,RIMS2
LungTRM_Foxp3Inhibited,NMUR2
LungTRM_Foxp3Inhibited,SERPINE1
LungTRM_Foxp3Inhibited,ADAM32
LungTRM_Foxp3Inhibited,FBXO27
LungTRM_Foxp3Inhibited,ZMAT4
LungTRM_Foxp3Inhibited,ARHGEF4
LungTRM_Foxp3Inhibited,BCDIN3D
LungTRM_Foxp3Inhibited,PRSS40A
LungTRM_Foxp3Inhibited,SHANK2
LungTRM_Foxp3Inhibited,DLGAP5
LungTRM_Foxp3Inhibited,HLA-DMB
LungTRM_Foxp3Inhibited,EPHX3
LungTRM_Foxp3Inhibited,PKD2L1
LungTRM_Foxp3Inhibited,RSKR
LungTRM_Foxp3Inhibited,ADGRL3
LungTRM_Foxp3Inhibited,OSBPL5
LungTRM_Foxp3Inhibited,KCNMB2
LungTRM_Foxp3Inhibited,SPAG1
LungTRM_Foxp3Inhibited,ATOH8
LungTRM_Foxp3Inhibited,KCNK2
LungTRM_Foxp3Inhibited,RGS22
LungTRM_Foxp3Inhibited,SLC25A43
LungTRM_Foxp3Inhibited,ESYT3
LungTRM_Foxp3Inhibited,TECTA
LungTRM_Foxp3Inhibited,SPAG6
LungTRM_Foxp3Inhibited,FAM13A
LungTRM_Foxp3Inhibited,FERMT2
LungTRM_Foxp3Inhibited,GNPNAT1
LungTRM_Foxp3Inhibited,CKAP2
LungTRM_Foxp3Inhibited,ACTRT3
LungTRM_Foxp3Inhibited,PHYHIPL
LungTRM_Foxp3Inhibited,XKR8
LungTRM_Foxp3Inhibited,DZIP1L
LungTRM_Foxp3Inhibited,IQCH
LungTRM_Foxp3Inhibited,KIAA1755
LungTRM_Foxp3Inhibited,ABHD18
LungTRM_Foxp3Inhibited,PPM1K
LungTRM_Foxp3Inhibited,FDXACB1
LungTRM_Foxp3Inhibited,RTKN2
LungTRM_Foxp3Inhibited,WDR19
LungTRM_Foxp3Inhibited,SIRPA
LungTRM_Foxp3Inhibited,BANK1
LungTRM_Foxp3Inhibited,CRP
LungTRM_Foxp3Inhibited,ANO10
LungTRM_Foxp3Inhibited,A4GNT
LungTRM_Foxp3Inhibited,RFLNA
LungTRM_Foxp3Inhibited,MUC5AC
LungTRM_Foxp3Inhibited,C3orf18
LungTRM_Foxp3Inhibited,NEUROD6
LungTRM_Foxp3Inhibited,SH3RF3
LungTRM_Foxp3Inhibited,SLC9B2
LungTRM_Foxp3Inhibited,ACER2
LungTRM_Foxp3Inhibited,CCDC138
LungTRM_Foxp3Inhibited,DNAH10
LungTRM_Foxp3Inhibited,KCNJ9
LungTRM_Foxp3Inhibited,RNF144B
LungTRM_Foxp3Inhibited,KCNA6
LungTRM_Foxp3Inhibited,ATP13A4
LungTRM_Foxp3Inhibited,TBC1D32
LungTRM_Foxp3Inhibited,STOX2
LungTRM_Foxp3Inhibited,P3H2
LungTRM_Foxp3Inhibited,ENPP6
LungTRM_Foxp3Inhibited,IQCA1L
LungTRM_Foxp3Inhibited,ASB10
LungTRM_Foxp3Inhibited,PNMT
LungTRM_Foxp3Inhibited,GASK1A
LungTRM_Foxp3Inhibited,F11R
LungTRM_Foxp3Inhibited,MICAL2
LungTRM_Foxp3Inhibited,NEUROD2
LungTRM_Foxp3Inhibited,TRPM4
LungTRM_Foxp3Inhibited,SNX10
LungTRM_Foxp3Inhibited,SPATS2L
LungTRM_Foxp3Inhibited,SATB2
LungTRM_Foxp3Inhibited,SGSM2
LungTRM_Foxp3Inhibited,ARL5C
LungTRM_Foxp3Inhibited,FOCAD
LungTRM_Foxp3Inhibited,SBF2
LungTRM_Foxp3Inhibited,TTK
LungTRM_Foxp3Inhibited,HDHD3
LungTRM_Foxp3Inhibited,SRCIN1
LungTRM_Foxp3Inhibited,DENND2A
LungTRM_Foxp3Inhibited,NOS1AP
LungTRM_Foxp3Inhibited,SV2A
LungTRM_Foxp3Inhibited,TMCO3
LungTRM_Foxp3Inhibited,CATSPER1
LungTRM_Foxp3Inhibited,PRR3
LungTRM_Foxp3Inhibited,DCUN1D2
LungTRM_Foxp3Inhibited,PARP12
LungTRM_Foxp3Inhibited,GRTP1
LungTRM_Foxp3Inhibited,C1RL
LungTRM_Foxp3Inhibited,MFSD4B
LungTRM_Foxp3Inhibited,MC3R
LungTRM_Foxp3Inhibited,TMC3
LungTRM_Foxp3Inhibited,CUL7
LungTRM_Foxp3Inhibited,EFL1
LungTRM_Foxp3Inhibited,RAD9B
LungTRM_Foxp3Inhibited,SAXO2
LungTRM_Foxp3Inhibited,SUSD1
LungTRM_Foxp3Inhibited,PLN
LungTRM_Foxp3Inhibited,COLEC10
LungTRM_Foxp3Inhibited,CEP85L
LungTRM_Foxp3Inhibited,SHOC1
LungTRM_Foxp3Inhibited,CAPN8
LungTRM_Foxp3Inhibited,ATP6V0A4
LungTRM_Foxp3Inhibited,SLC35F1
LungTRM_Foxp3Inhibited,ZNF483
LungTRM_Foxp3Inhibited,LRRC56
LungTRM_Foxp3Inhibited,SYCP2L
LungTRM_Foxp3Inhibited,LPAR1
LungTRM_Foxp3Inhibited,MINDY1
LungTRM_Foxp3Inhibited,PKHD1L1
LungTRM_Foxp3Inhibited,MBOAT1
LungTRM_Foxp3Inhibited,NUDCD1
LungTRM_Foxp3Inhibited,NLRP6
LungTRM_Foxp3Inhibited,PTK6
LungTRM_Foxp3Inhibited,TTLL6
LungTRM_Foxp3Inhibited,TRHR
LungTRM_Foxp3Inhibited,VILL
LungTRM_Foxp3Inhibited,SEMA6C
LungTRM_Foxp3Inhibited,STAP2
LungTRM_Foxp3Inhibited,SIX3
LungTRM_Foxp3Inhibited,RAP1GAP2
LungTRM_Foxp3Inhibited,CTNNAL1
LungTRM_Foxp3Inhibited,RALGPS1
LungTRM_Foxp3Inhibited,AGBL3
LungTRM_Foxp3Inhibited,VARS2
LungTRM_Foxp3Inhibited,ZFHX3
LungTRM_Foxp3Inhibited,NIPAL2
LungTRM_Foxp3Inhibited,CTU1
LungTRM_Foxp3Inhibited,RCCD1
LungTRM_Foxp3Inhibited,ASB17
LungTRM_Foxp3Inhibited,BMP6
LungTRM_Foxp3Inhibited,TLR4
