gs_name,gene_symbol
LungTRM_Foxp3Inhibited,Olfr488
LungTRM_Foxp3Inhibited,Gm10409
LungTRM_Foxp3Inhibited,Gm7903
LungTRM_Foxp3Inhibited,Olfr628
LungTRM_Foxp3Inhibited,Gm14355
LungTRM_Foxp3Inhibited,Smlr1
LungTRM_Foxp3Inhibited,Vmn2r26
LungTRM_Foxp3Inhibited,Vmn2r39
LungTRM_Foxp3Inhibited,Olfr1286
LungTRM_Foxp3Inhibited,Olfr699
LungTRM_Foxp3Inhibited,Vmn2r122
LungTRM_Foxp3Inhibited,Vmn1r79
LungTRM_Foxp3Inhibited,Gm17535
LungTRM_Foxp3Inhibited,Vmn2r32
LungTRM_Foxp3Inhibited,Olfr251
LungTRM_Foxp3Inhibited,Amy2a4
LungTRM_Foxp3Inhibited,Olfr675
LungTRM_Foxp3Inhibited,Tmem181b-ps
LungTRM_Foxp3Inhibited,Gm3002
LungTRM_Foxp3Inhibited,Olfr905
LungTRM_Foxp3Inhibited,Gm4725
LungTRM_Foxp3Inhibited,Olfr312
LungTRM_Foxp3Inhibited,AC132444.6
LungTRM_Foxp3Inhibited,Olfr344
LungTRM_Foxp3Inhibited,Gm3618
LungTRM_Foxp3Inhibited,Tmem151b
LungTRM_Foxp3Inhibited,Cyp2d12
LungTRM_Foxp3Inhibited,Olfr805
LungTRM_Foxp3Inhibited,Vmn1r176
LungTRM_Foxp3Inhibited,Galntl6
LungTRM_Foxp3Inhibited,Zfp850
LungTRM_Foxp3Inhibited,Gm1972
LungTRM_Foxp3Inhibited,Gm3839
LungTRM_Foxp3Inhibited,Gm5421
LungTRM_Foxp3Inhibited,Gm18828
LungTRM_Foxp3Inhibited,E030030I06Rik
LungTRM_Foxp3Inhibited,Gm26731
LungTRM_Foxp3Inhibited,Thoc2l
LungTRM_Foxp3Inhibited,Vmn1r181
LungTRM_Foxp3Inhibited,Ptges3l
LungTRM_Foxp3Inhibited,C920006O11Rik
LungTRM_Foxp3Inhibited,4930471M09Rik
LungTRM_Foxp3Inhibited,Gpr137b-ps
LungTRM_Foxp3Inhibited,Tunar
LungTRM_Foxp3Inhibited,Gm6085
LungTRM_Foxp3Inhibited,Gm4804
LungTRM_Foxp3Inhibited,Gm27047
LungTRM_Foxp3Inhibited,Gm14496
LungTRM_Foxp3Inhibited,Zfp953
LungTRM_Foxp3Inhibited,2810039B14Rik
LungTRM_Foxp3Inhibited,Obox4-ps39
LungTRM_Foxp3Inhibited,Gm18180
LungTRM_Foxp3Inhibited,Ms4a14
LungTRM_Foxp3Inhibited,Gm18182
LungTRM_Foxp3Inhibited,Gm28362
LungTRM_Foxp3Inhibited,Mrgprb13
LungTRM_Foxp3Inhibited,Gm2316
LungTRM_Foxp3Inhibited,Olfr623
LungTRM_Foxp3Inhibited,Gm17752
LungTRM_Foxp3Inhibited,Gm28906
LungTRM_Foxp3Inhibited,Zbed4-ps2
LungTRM_Foxp3Inhibited,Olfr1215
LungTRM_Foxp3Inhibited,Gm18697
LungTRM_Foxp3Inhibited,Gm5702
LungTRM_Foxp3Inhibited,Gsdmcl-ps
LungTRM_Foxp3Inhibited,Rbm6-ps2
LungTRM_Foxp3Inhibited,Gm28624
LungTRM_Foxp3Inhibited,Vmn1r90
LungTRM_Foxp3Inhibited,Gm19087
LungTRM_Foxp3Inhibited,Gm17847
LungTRM_Foxp3Inhibited,Olfr1167
LungTRM_Foxp3Inhibited,Gm18751
LungTRM_Foxp3Inhibited,Gm29666
LungTRM_Foxp3Inhibited,Ms4a12
LungTRM_Foxp3Inhibited,Vmn1r200
LungTRM_Foxp3Inhibited,Gm28341
LungTRM_Foxp3Inhibited,Gm6866
LungTRM_Foxp3Inhibited,1700007E05Rik
LungTRM_Foxp3Inhibited,Gm3496
LungTRM_Foxp3Inhibited,Gm7356
LungTRM_Foxp3Inhibited,Dnah7c
LungTRM_Foxp3Inhibited,Olfr1217
LungTRM_Foxp3Inhibited,Gm1988
LungTRM_Foxp3Inhibited,Gm3052
LungTRM_Foxp3Inhibited,Olfr1220
LungTRM_Foxp3Inhibited,Gm7858
LungTRM_Foxp3Inhibited,Olfr1392
LungTRM_Foxp3Inhibited,Gm8176
LungTRM_Foxp3Inhibited,Mrgprc2-ps
LungTRM_Foxp3Inhibited,Gm19085
LungTRM_Foxp3Inhibited,2010010A06Rik
LungTRM_Foxp3Inhibited,Olfr1034
LungTRM_Foxp3Inhibited,Gm7299
LungTRM_Foxp3Inhibited,Pcdha11
LungTRM_Foxp3Inhibited,Gm7512
LungTRM_Foxp3Inhibited,Pcdhga12
LungTRM_Foxp3Inhibited,Flg
LungTRM_Foxp3Inhibited,Pcdhga9
LungTRM_Foxp3Inhibited,Gm37102
LungTRM_Foxp3Inhibited,Catspere1
LungTRM_Foxp3Inhibited,Gm18432
LungTRM_Foxp3Inhibited,Dchs2
LungTRM_Foxp3Inhibited,Gm37601
LungTRM_Foxp3Inhibited,Pcdhgb2
LungTRM_Foxp3Inhibited,Mgam2-ps
LungTRM_Foxp3Inhibited,Gm6185
LungTRM_Foxp3Inhibited,Gm38266
LungTRM_Foxp3Inhibited,Gm37348
LungTRM_Foxp3Inhibited,Pcdhgb1
LungTRM_Foxp3Inhibited,Gm18186
LungTRM_Foxp3Inhibited,Pcdhga1
LungTRM_Foxp3Inhibited,Gm19066
LungTRM_Foxp3Inhibited,Pcdhga2
LungTRM_Foxp3Inhibited,Golt1a
LungTRM_Foxp3Inhibited,7530428D23Rik
LungTRM_Foxp3Inhibited,Pcdhga7
LungTRM_Foxp3Inhibited,2210017I01Rik
LungTRM_Foxp3Inhibited,Pcdhgb4
LungTRM_Foxp3Inhibited,Gm19024
LungTRM_Foxp3Inhibited,Pcdhga4
LungTRM_Foxp3Inhibited,Tstd1
LungTRM_Foxp3Inhibited,Gm7142
LungTRM_Foxp3Inhibited,Tigd5
LungTRM_Foxp3Inhibited,Gm37317
LungTRM_Foxp3Inhibited,Wdr49
LungTRM_Foxp3Inhibited,Gm37515
LungTRM_Foxp3Inhibited,Gm5837
LungTRM_Foxp3Inhibited,Gm6641
LungTRM_Foxp3Inhibited,B020017C02Rik
LungTRM_Foxp3Inhibited,Gm43191
LungTRM_Foxp3Inhibited,Gm5297
LungTRM_Foxp3Inhibited,Gm42927
LungTRM_Foxp3Inhibited,Gbp2-ps
LungTRM_Foxp3Inhibited,Gm42718
LungTRM_Foxp3Inhibited,Gm5276
LungTRM_Foxp3Inhibited,Mark1-ps1
LungTRM_Foxp3Inhibited,Gbp5
LungTRM_Foxp3Inhibited,Gm43540
LungTRM_Foxp3Inhibited,Utp14b-ps1
LungTRM_Foxp3Inhibited,Fbxw14
LungTRM_Foxp3Inhibited,Gm5987
LungTRM_Foxp3Inhibited,Gm18341
LungTRM_Foxp3Inhibited,Gm6105
LungTRM_Foxp3Inhibited,Gm18957
LungTRM_Foxp3Inhibited,Gm5660
LungTRM_Foxp3Inhibited,Gm21009
LungTRM_Foxp3Inhibited,Gm18492
LungTRM_Foxp3Inhibited,Gm42911
LungTRM_Foxp3Inhibited,Gm4869
LungTRM_Foxp3Inhibited,Gm42957
LungTRM_Foxp3Inhibited,Gm9403
LungTRM_Foxp3Inhibited,Gm18451
LungTRM_Foxp3Inhibited,Gm21680
LungTRM_Foxp3Inhibited,Gm42669
LungTRM_Foxp3Inhibited,Gm43498
LungTRM_Foxp3Inhibited,Gm42857
LungTRM_Foxp3Inhibited,Gm42785
LungTRM_Foxp3Inhibited,0610012G03Rik
LungTRM_Foxp3Inhibited,Gm34653
LungTRM_Foxp3Inhibited,Mpv17
LungTRM_Foxp3Inhibited,Gm42662
LungTRM_Foxp3Inhibited,Gm19040
LungTRM_Foxp3Inhibited,Olfr1383
LungTRM_Foxp3Inhibited,Olfr1389
LungTRM_Foxp3Inhibited,Gm18716
LungTRM_Foxp3Inhibited,Olfr1380
LungTRM_Foxp3Inhibited,Olfr764-ps1
LungTRM_Foxp3Inhibited,Gm44277
LungTRM_Foxp3Inhibited,Gm5995
LungTRM_Foxp3Inhibited,Vmn2r-ps34
LungTRM_Foxp3Inhibited,Gm16042
LungTRM_Foxp3Inhibited,Gm2011
LungTRM_Foxp3Inhibited,Olfr766-ps1
LungTRM_Foxp3Inhibited,Gm8956
LungTRM_Foxp3Inhibited,Gm44212
LungTRM_Foxp3Inhibited,Gm19065
LungTRM_Foxp3Inhibited,Eif4a3l2
LungTRM_Foxp3Inhibited,Gm20589
LungTRM_Foxp3Inhibited,Olfr1372-ps1
LungTRM_Foxp3Inhibited,Gm44248
LungTRM_Foxp3Inhibited,Olfr318
LungTRM_Foxp3Inhibited,Gm18422
LungTRM_Foxp3Inhibited,Gm5586
LungTRM_Foxp3Inhibited,Olfr465-ps1
LungTRM_Foxp3Inhibited,Olfr1360
LungTRM_Foxp3Inhibited,OR5BS1P
LungTRM_Foxp3Inhibited,Gm9521
LungTRM_Foxp3Inhibited,Olfr1310
LungTRM_Foxp3Inhibited,Frmpd2
LungTRM_Foxp3Inhibited,Gm44578
LungTRM_Foxp3Inhibited,Olfr1555-ps1
LungTRM_Foxp3Inhibited,Gm45147
LungTRM_Foxp3Inhibited,Olfr1295
LungTRM_Foxp3Inhibited,Olfr1284
LungTRM_Foxp3Inhibited,Gm15262
LungTRM_Foxp3Inhibited,Gm44984
LungTRM_Foxp3Inhibited,Gm31663
LungTRM_Foxp3Inhibited,Gm7972
LungTRM_Foxp3Inhibited,Gm6290
LungTRM_Foxp3Inhibited,Gm45105
LungTRM_Foxp3Inhibited,4930431P19Rik
LungTRM_Foxp3Inhibited,Gm18757
LungTRM_Foxp3Inhibited,Gm6007
LungTRM_Foxp3Inhibited,Gm35339
LungTRM_Foxp3Inhibited,Gm45038
LungTRM_Foxp3Inhibited,Gm44715
LungTRM_Foxp3Inhibited,Gm18058
LungTRM_Foxp3Inhibited,Olfr1438-ps1
LungTRM_Foxp3Inhibited,Gm44845
LungTRM_Foxp3Inhibited,Gm19410
LungTRM_Foxp3Inhibited,Gm3854
LungTRM_Foxp3Inhibited,Gm9195
LungTRM_Foxp3Inhibited,Olfr1280
LungTRM_Foxp3Inhibited,Gm19127
LungTRM_Foxp3Inhibited,Gm4756
LungTRM_Foxp3Inhibited,Gm6882
LungTRM_Foxp3Inhibited,Olfr1285
LungTRM_Foxp3Inhibited,Olfr1309
LungTRM_Foxp3Inhibited,Gm44821
LungTRM_Foxp3Inhibited,Olfr470
LungTRM_Foxp3Inhibited,Ankrd31
LungTRM_Foxp3Inhibited,Gm6853
LungTRM_Foxp3Inhibited,Gm4972
LungTRM_Foxp3Inhibited,Gm3912
LungTRM_Foxp3Inhibited,Gm35315
LungTRM_Foxp3Inhibited,Olfr1316
LungTRM_Foxp3Inhibited,Gm7965
LungTRM_Foxp3Inhibited,Gm17841
LungTRM_Foxp3Inhibited,Gm45268
LungTRM_Foxp3Inhibited,Gm6284
LungTRM_Foxp3Inhibited,Olfr560
LungTRM_Foxp3Inhibited,Olfr644
LungTRM_Foxp3Inhibited,Gm3836
LungTRM_Foxp3Inhibited,Gm45844
LungTRM_Foxp3Inhibited,Olfr484
LungTRM_Foxp3Inhibited,Gm45598
LungTRM_Foxp3Inhibited,Gm6011
LungTRM_Foxp3Inhibited,Gm32742
LungTRM_Foxp3Inhibited,Gm45647
LungTRM_Foxp3Inhibited,Gm45574
LungTRM_Foxp3Inhibited,Gm45861
LungTRM_Foxp3Inhibited,Rnf223
LungTRM_Foxp3Inhibited,Gm6203
LungTRM_Foxp3Inhibited,Gm10033
LungTRM_Foxp3Inhibited,Gm45752
LungTRM_Foxp3Inhibited,Gm20786
LungTRM_Foxp3Inhibited,Gm45739
LungTRM_Foxp3Inhibited,Gm5743
LungTRM_Foxp3Inhibited,Olfr839-ps1
LungTRM_Foxp3Inhibited,Gm45888
LungTRM_Foxp3Inhibited,Gm45791
LungTRM_Foxp3Inhibited,Gm45754
LungTRM_Foxp3Inhibited,Gm7807
LungTRM_Foxp3Inhibited,Gm20946
LungTRM_Foxp3Inhibited,Gm48674
LungTRM_Foxp3Inhibited,Gm5171
LungTRM_Foxp3Inhibited,Gm29761
LungTRM_Foxp3Inhibited,Gm48407
LungTRM_Foxp3Inhibited,Gm7642
LungTRM_Foxp3Inhibited,Gm48862
LungTRM_Foxp3Inhibited,Olfr1333
LungTRM_Foxp3Inhibited,Olfr991-ps1
LungTRM_Foxp3Inhibited,Gm3126
LungTRM_Foxp3Inhibited,Olfr50
LungTRM_Foxp3Inhibited,Gm48391
LungTRM_Foxp3Inhibited,Zkscan7
LungTRM_Foxp3Inhibited,Gm30285
LungTRM_Foxp3Inhibited,Gm49389
LungTRM_Foxp3Inhibited,Gm47115
LungTRM_Foxp3Inhibited,Gm46136
LungTRM_Foxp3Inhibited,Gm47803
LungTRM_Foxp3Inhibited,Olfr947-ps1
LungTRM_Foxp3Inhibited,Gm48789
LungTRM_Foxp3Inhibited,Olfr1328
LungTRM_Foxp3Inhibited,Gm7680
LungTRM_Foxp3Inhibited,Gm47933
LungTRM_Foxp3Inhibited,Olfr789
LungTRM_Foxp3Inhibited,Gm48401
LungTRM_Foxp3Inhibited,Gm2594
LungTRM_Foxp3Inhibited,Gm47356
LungTRM_Foxp3Inhibited,Olfr912
LungTRM_Foxp3Inhibited,Olfr1245
LungTRM_Foxp3Inhibited,Gm47103
LungTRM_Foxp3Inhibited,Gm47668
LungTRM_Foxp3Inhibited,Gm48443
LungTRM_Foxp3Inhibited,Gm48848
LungTRM_Foxp3Inhibited,Olfr1238
LungTRM_Foxp3Inhibited,Gm48128
LungTRM_Foxp3Inhibited,Olfr1251
LungTRM_Foxp3Inhibited,Gm47355
LungTRM_Foxp3Inhibited,Olfr1192-ps1
LungTRM_Foxp3Inhibited,Olfr157
LungTRM_Foxp3Inhibited,Gm48348
LungTRM_Foxp3Inhibited,Gm47934
LungTRM_Foxp3Inhibited,Gm47932
LungTRM_Foxp3Inhibited,Olfr1246
LungTRM_Foxp3Inhibited,Gm47147
LungTRM_Foxp3Inhibited,Gm18225
LungTRM_Foxp3Inhibited,Olfr896-ps1
LungTRM_Foxp3Inhibited,Gm47102
LungTRM_Foxp3Inhibited,Olfr347
LungTRM_Foxp3Inhibited,Rpl26-ps6
LungTRM_Foxp3Inhibited,Gm47377
LungTRM_Foxp3Inhibited,Gm48793
LungTRM_Foxp3Inhibited,Gm48082
LungTRM_Foxp3Inhibited,Gm48177
LungTRM_Foxp3Inhibited,Gm8873
LungTRM_Foxp3Inhibited,Gm47967
LungTRM_Foxp3Inhibited,Gm47056
LungTRM_Foxp3Inhibited,Gm48774
LungTRM_Foxp3Inhibited,Gm48269
LungTRM_Foxp3Inhibited,Gm48587
LungTRM_Foxp3Inhibited,Gm47924
LungTRM_Foxp3Inhibited,Gm47628
LungTRM_Foxp3Inhibited,Gm47611
LungTRM_Foxp3Inhibited,Gm8188
LungTRM_Foxp3Inhibited,Gm48786
LungTRM_Foxp3Inhibited,Gm17816
LungTRM_Foxp3Inhibited,Gm17870
LungTRM_Foxp3Inhibited,Gm48132
LungTRM_Foxp3Inhibited,Gm47935
LungTRM_Foxp3Inhibited,Gm4310
LungTRM_Foxp3Inhibited,Gm47968
LungTRM_Foxp3Inhibited,Gm47632
LungTRM_Foxp3Inhibited,Gm6627
LungTRM_Foxp3Inhibited,Gm47626
LungTRM_Foxp3Inhibited,Gm48333
LungTRM_Foxp3Inhibited,Gm18337
LungTRM_Foxp3Inhibited,Gm47937
LungTRM_Foxp3Inhibited,Gm48270
LungTRM_Foxp3Inhibited,Gm47476
LungTRM_Foxp3Inhibited,Gm47612
LungTRM_Foxp3Inhibited,Gm6125
LungTRM_Foxp3Inhibited,Gm47036
LungTRM_Foxp3Inhibited,Gm47842
LungTRM_Foxp3Inhibited,Gm47331
LungTRM_Foxp3Inhibited,Gm18983
LungTRM_Foxp3Inhibited,Gm48417
LungTRM_Foxp3Inhibited,Gm2123
LungTRM_Foxp3Inhibited,9530050K03Rik
LungTRM_Foxp3Inhibited,Gm47951
LungTRM_Foxp3Inhibited,Gm1995
LungTRM_Foxp3Inhibited,Gm9544
LungTRM_Foxp3Inhibited,Gm18262
LungTRM_Foxp3Inhibited,Gm48541
LungTRM_Foxp3Inhibited,Gm9279
LungTRM_Foxp3Inhibited,Gm47406
LungTRM_Foxp3Inhibited,Gm9973
LungTRM_Foxp3Inhibited,Gm18880
LungTRM_Foxp3Inhibited,Gm19428
LungTRM_Foxp3Inhibited,Gm36128
LungTRM_Foxp3Inhibited,Gm19001
LungTRM_Foxp3Inhibited,Gm20789
LungTRM_Foxp3Inhibited,Gm48111
LungTRM_Foxp3Inhibited,Gm48415
LungTRM_Foxp3Inhibited,Gm48365
LungTRM_Foxp3Inhibited,Gm48165
LungTRM_Foxp3Inhibited,Gm49377
LungTRM_Foxp3Inhibited,Gm48366
LungTRM_Foxp3Inhibited,Gm49327
LungTRM_Foxp3Inhibited,Gm48035
LungTRM_Foxp3Inhibited,Gm29689
LungTRM_Foxp3Inhibited,Gm49329
LungTRM_Foxp3Inhibited,Gm47853
LungTRM_Foxp3Inhibited,Gm49686
LungTRM_Foxp3Inhibited,Gm18259
LungTRM_Foxp3Inhibited,Gm48418
LungTRM_Foxp3Inhibited,Gm21038
LungTRM_Foxp3Inhibited,B230303A05Rik
LungTRM_Foxp3Inhibited,Gm21051
LungTRM_Foxp3Inhibited,Gm48119
LungTRM_Foxp3Inhibited,Gm21056
LungTRM_Foxp3Inhibited,Gm48252
LungTRM_Foxp3Inhibited,Gm2099
LungTRM_Foxp3Inhibited,A030005L19Rik
LungTRM_Foxp3Inhibited,Gm48501
LungTRM_Foxp3Inhibited,Gm48368
LungTRM_Foxp3Inhibited,Gm48800
LungTRM_Foxp3Inhibited,Gm48054
LungTRM_Foxp3Inhibited,Gm48493
LungTRM_Foxp3Inhibited,Gm35755
LungTRM_Foxp3Inhibited,Scamp4
LungTRM_Foxp3Inhibited,Gm19368
LungTRM_Foxp3Inhibited,Gm48498
LungTRM_Foxp3Inhibited,Gm48260
LungTRM_Foxp3Inhibited,Gm47659
LungTRM_Foxp3Inhibited,Gm4806
LungTRM_Foxp3Inhibited,Gm2139
LungTRM_Foxp3Inhibited,Gm7557
LungTRM_Foxp3Inhibited,Gm47860
LungTRM_Foxp3Inhibited,Gm48641
LungTRM_Foxp3Inhibited,Gm48416
LungTRM_Foxp3Inhibited,Gm18954
LungTRM_Foxp3Inhibited,Gm36298
LungTRM_Foxp3Inhibited,Gm48592
LungTRM_Foxp3Inhibited,Gm47654
LungTRM_Foxp3Inhibited,Gm48841
LungTRM_Foxp3Inhibited,Gm47974
LungTRM_Foxp3Inhibited,Gm7896
LungTRM_Foxp3Inhibited,Gm47265
LungTRM_Foxp3Inhibited,Gm48216
LungTRM_Foxp3Inhibited,Gm7621
LungTRM_Foxp3Inhibited,Gm48364
LungTRM_Foxp3Inhibited,Gm48360
LungTRM_Foxp3Inhibited,Gm48797
LungTRM_Foxp3Inhibited,H2bc9
LungTRM_Foxp3Inhibited,Gm48663
LungTRM_Foxp3Inhibited,Gm48852
LungTRM_Foxp3Inhibited,Vmn2r-ps106
LungTRM_Foxp3Inhibited,Gm48515
LungTRM_Foxp3Inhibited,Gm47685
LungTRM_Foxp3Inhibited,Gm19716
LungTRM_Foxp3Inhibited,Gm7633
LungTRM_Foxp3Inhibited,Gm49141
LungTRM_Foxp3Inhibited,Gm47678
LungTRM_Foxp3Inhibited,Gm47759
LungTRM_Foxp3Inhibited,C330022B21Rik
LungTRM_Foxp3Inhibited,Gm47014
LungTRM_Foxp3Inhibited,Gm41041
LungTRM_Foxp3Inhibited,Gm19119
LungTRM_Foxp3Inhibited,Gm18517
LungTRM_Foxp3Inhibited,Gm40989
LungTRM_Foxp3Inhibited,Cts8-ps
LungTRM_Foxp3Inhibited,Csnk2a1-ps1
LungTRM_Foxp3Inhibited,Gm48040
LungTRM_Foxp3Inhibited,Gm18577
LungTRM_Foxp3Inhibited,Vmn1r14
LungTRM_Foxp3Inhibited,Gm49036
LungTRM_Foxp3Inhibited,Vmn1r218
LungTRM_Foxp3Inhibited,Vmn1r173
LungTRM_Foxp3Inhibited,Vmn1r81
LungTRM_Foxp3Inhibited,Gm49274
LungTRM_Foxp3Inhibited,Gm49275
LungTRM_Foxp3Inhibited,Gm49177
LungTRM_Foxp3Inhibited,Vmn1r22
LungTRM_Foxp3Inhibited,Gm48930
LungTRM_Foxp3Inhibited,Vmn1r38
LungTRM_Foxp3Inhibited,Vmn1r15
LungTRM_Foxp3Inhibited,Gm49183
LungTRM_Foxp3Inhibited,Gm49102
LungTRM_Foxp3Inhibited,Gm19236
LungTRM_Foxp3Inhibited,Gm6201
LungTRM_Foxp3Inhibited,Vmn1r20
LungTRM_Foxp3Inhibited,Vmn1r76
LungTRM_Foxp3Inhibited,Gm49273
LungTRM_Foxp3Inhibited,Gm49111
LungTRM_Foxp3Inhibited,Gm19098
LungTRM_Foxp3Inhibited,Gm48944
LungTRM_Foxp3Inhibited,Pnp
LungTRM_Foxp3Inhibited,Gm19120
LungTRM_Foxp3Inhibited,Eppk1
LungTRM_Foxp3Inhibited,Gm49193
LungTRM_Foxp3Inhibited,Gm7908
LungTRM_Foxp3Inhibited,Gm8664
LungTRM_Foxp3Inhibited,Gm17922
LungTRM_Foxp3Inhibited,Vmn1r17
LungTRM_Foxp3Inhibited,Gm49059
LungTRM_Foxp3Inhibited,Gm48976
LungTRM_Foxp3Inhibited,Vmn1r216
LungTRM_Foxp3Inhibited,Vmn1r6
LungTRM_Foxp3Inhibited,Vmn1r28
LungTRM_Foxp3Inhibited,Gm49044
LungTRM_Foxp3Inhibited,Rpl19-ps3
LungTRM_Foxp3Inhibited,Vmn1r80
LungTRM_Foxp3Inhibited,Gm18811
LungTRM_Foxp3Inhibited,Vmn1r217
LungTRM_Foxp3Inhibited,Vmn1r16
LungTRM_Foxp3Inhibited,Gm48981
LungTRM_Foxp3Inhibited,Gm49110
LungTRM_Foxp3Inhibited,Gm49181
LungTRM_Foxp3Inhibited,AC169509.1
LungTRM_Foxp3Inhibited,Gm18154
LungTRM_Foxp3Inhibited,Gm3888
LungTRM_Foxp3Inhibited,Gm49511
LungTRM_Foxp3Inhibited,4632433K11Rik
LungTRM_Foxp3Inhibited,Gm49461
LungTRM_Foxp3Inhibited,Gm49435
LungTRM_Foxp3Inhibited,Gm49530
LungTRM_Foxp3Inhibited,Gm49489
LungTRM_Foxp3Inhibited,Gm4600
LungTRM_Foxp3Inhibited,Eif3s6-ps3
LungTRM_Foxp3Inhibited,A630089N07Rik
LungTRM_Foxp3Inhibited,Gm7513
LungTRM_Foxp3Inhibited,Gm18021
LungTRM_Foxp3Inhibited,Gm7177
LungTRM_Foxp3Inhibited,9030025P20Rik
LungTRM_Foxp3Inhibited,Gm21926
LungTRM_Foxp3Inhibited,Gm49858
LungTRM_Foxp3Inhibited,Gm7947
LungTRM_Foxp3Inhibited,Vmn1r-ps140
LungTRM_Foxp3Inhibited,Gm18214
LungTRM_Foxp3Inhibited,Vmn1r229
LungTRM_Foxp3Inhibited,Gm9351
LungTRM_Foxp3Inhibited,Gm4766
LungTRM_Foxp3Inhibited,Gpr31c
LungTRM_Foxp3Inhibited,Gm5497
LungTRM_Foxp3Inhibited,Gm9316
LungTRM_Foxp3Inhibited,Gm49850
LungTRM_Foxp3Inhibited,Gm7274
LungTRM_Foxp3Inhibited,AC158774.1
LungTRM_Foxp3Inhibited,Gm8497
LungTRM_Foxp3Inhibited,Gm50092
LungTRM_Foxp3Inhibited,Gm19052
LungTRM_Foxp3Inhibited,Gm50077
LungTRM_Foxp3Inhibited,Gm46641
LungTRM_Foxp3Inhibited,Gm9390
LungTRM_Foxp3Inhibited,Vmn1r59
LungTRM_Foxp3Inhibited,Gm18929
LungTRM_Foxp3Inhibited,Gm8934
LungTRM_Foxp3Inhibited,Vmn1r88
LungTRM_Foxp3Inhibited,Vmn1r61
LungTRM_Foxp3Inhibited,Gm6789
LungTRM_Foxp3Inhibited,Gm19062
LungTRM_Foxp3Inhibited,Gm50432
LungTRM_Foxp3Inhibited,Gm3188
LungTRM_Foxp3Inhibited,Vmn1r55
LungTRM_Foxp3Inhibited,Gm5234
LungTRM_Foxp3Inhibited,Gm8437
LungTRM_Foxp3Inhibited,Vmn1r60
LungTRM_Foxp3Inhibited,Vmn1r183
LungTRM_Foxp3Inhibited,Btbd35f22
LungTRM_Foxp3Inhibited,Gm50492
LungTRM_Foxp3Inhibited,Wdr88
LungTRM_Foxp3Inhibited,Gm21870
LungTRM_Foxp3Inhibited,AC161757.1
LungTRM_Foxp3Inhibited,AC118710.1
LungTRM_Foxp3Inhibited,AL607073.1
LungTRM_Foxp3Inhibited,AC150312.1
LungTRM_Foxp3Inhibited,A930007A09Rik
LungTRM_Foxp3Inhibited,AC175464.1
LungTRM_Foxp3Inhibited,AC156021.1
LungTRM_Foxp3Inhibited,AC147806.2
LungTRM_Foxp3Inhibited,CT010467.2
LungTRreg_Foxp3Promoted,Gabra2
LungTRreg_Foxp3Promoted,Vmn2r88
LungTRreg_Foxp3Promoted,S100a4
LungTRreg_Foxp3Promoted,S100a6
LungTRreg_Foxp3Promoted,Col18a1
LungTRreg_Foxp3Promoted,Tubb6
LungTRreg_Foxp3Promoted,Pax9
LungTRreg_Foxp3Promoted,Gramd3
LungTRreg_Foxp3Promoted,Rin2
LungTRreg_Foxp3Promoted,Ltbp2
LungTRreg_Foxp3Promoted,Tbc1d8
LungTRreg_Foxp3Promoted,Elavl3
LungTRreg_Foxp3Promoted,Mmd
LungTRreg_Foxp3Promoted,Tbccd1
LungTRreg_Foxp3Promoted,Clec11a
LungTRreg_Foxp3Promoted,Slc1a2
LungTRreg_Foxp3Promoted,Dnah2
LungTRreg_Foxp3Promoted,Pcyt1a
LungTRreg_Foxp3Promoted,Odr4
LungTRreg_Foxp3Promoted,Crip2
LungTRreg_Foxp3Promoted,D130043K22Rik
LungTRreg_Foxp3Promoted,Sulf2
LungTRreg_Foxp3Promoted,Rbfox1
LungTRreg_Foxp3Promoted,Gprc5b
LungTRreg_Foxp3Promoted,Pou6f2
LungTRreg_Foxp3Promoted,Nprl2
LungTRreg_Foxp3Promoted,Faf1
LungTRreg_Foxp3Promoted,Enkd1
LungTRreg_Foxp3Promoted,Pax5
LungTRreg_Foxp3Promoted,Nol3
LungTRreg_Foxp3Promoted,Actn1
LungTRreg_Foxp3Promoted,Gzmb
LungTRreg_Foxp3Promoted,Arnt2
LungTRreg_Foxp3Promoted,Syt14
LungTRreg_Foxp3Promoted,Pls3
LungTRreg_Foxp3Promoted,Sdc4
LungTRreg_Foxp3Promoted,Gsdma2
LungTRreg_Foxp3Promoted,Mmp9
LungTRreg_Foxp3Promoted,Slc12a5
LungTRreg_Foxp3Promoted,Plod1
LungTRreg_Foxp3Promoted,Ahr
LungTRreg_Foxp3Promoted,Atp6v0a1
LungTRreg_Foxp3Promoted,Prl8a1
LungTRreg_Foxp3Promoted,Reps1
LungTRreg_Foxp3Promoted,Lrriq1
LungTRreg_Foxp3Promoted,Supv3l1
LungTRreg_Foxp3Promoted,Cpm
LungTRreg_Foxp3Promoted,Irak3
LungTRreg_Foxp3Promoted,Appl2
LungTRreg_Foxp3Promoted,Pus10
LungTRreg_Foxp3Promoted,Zfp354a
LungTRreg_Foxp3Promoted,Pdlim4
LungTRreg_Foxp3Promoted,Havcr2
LungTRreg_Foxp3Promoted,Osbp2
LungTRreg_Foxp3Promoted,Cmpk2
LungTRreg_Foxp3Promoted,Pafah1b1
LungTRreg_Foxp3Promoted,Aspa
LungTRreg_Foxp3Promoted,Slc6a4
LungTRreg_Foxp3Promoted,Nr1d1
LungTRreg_Foxp3Promoted,Tnfaip2
