ensembl_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000000001,2892.195820180917,0.9596320873684742,0.44603634712799284,2.1514661160407673,0.03143942750819052,0.903756106560876
ENSMUSG00000000003,0,NA,NA,NA,NA,NA
ENSMUSG00000000028,146.0455604066447,-0.5445143916170374,1.3289814534199644,-0.4097230929865868,0.6820090879027245,0.9995580577732951
ENSMUSG00000000037,0.08310844154013222,0,6.120378100545335,0,1,NA
ENSMUSG00000000049,0.10471678948722354,0,6.120378100545335,0,1,NA
ENSMUSG00000000056,492.8463615938579,0.4600287777351562,0.3975870874191733,1.1570516052754778,0.24725127711277373,0.9995580577732951
ENSMUSG00000000058,2.5053767201258514,0,3.536785211425005,0,1,NA
ENSMUSG00000000078,2649.297380147901,0.13165027265669899,0.8191798378540481,0.160709854629204,0.8723219274582155,1
ENSMUSG00000000085,55.00949313277485,-1.601512884002677,1.2452727908970114,-1.2860739395494654,0.1984172581578855,0.9995580577732951
ENSMUSG00000000088,9986.25313215977,1.2197743439809137,0.6280394489286737,1.9421938320301966,0.052113639507933,0.9824312725487901
ENSMUSG00000000093,0.5732874868964761,0,6.1203781003865325,0,1,NA
ENSMUSG00000000094,0,NA,NA,NA,NA,NA
ENSMUSG00000000103,0,NA,NA,NA,NA,NA
ENSMUSG00000000120,9.471927061617397,-1.62564886049592,3.0908113876434844,-0.5259618451630454,0.5989147172707947,0.9995580577732951
ENSMUSG00000000125,2.4864339548799834,4.42820042675621,3.773425232490558,1.1735227688169891,0.24058623170439877,NA
ENSMUSG00000000126,0.4355257375336065,0,6.120378100528297,0,1,NA
ENSMUSG00000000127,4.111758789629846,-4.240196395109913,3.6770178132881317,-1.1531617768580145,0.24884398903096525,NA
ENSMUSG00000000131,1760.1097814580214,-0.3609404587473265,0.29044827538165935,-1.2427013321839764,0.21397791284539397,0.9995580577732951
ENSMUSG00000000134,527.9681137012382,0.2293505055505692,0.5258035561501028,0.4361904800147373,0.6626985344787202,0.9995580577732951
ENSMUSG00000000142,54.392461733553766,-0.7203521262611092,1.057904477444316,-0.6809236009675795,0.49591983356491715,0.9995580577732951
ENSMUSG00000000148,471.09918359473977,0.11400786685520072,1.0024505302327178,0.11372917008556413,0.9094524881564565,1
ENSMUSG00000000149,242.82041327615542,-1.071025632171762,0.8316929072043242,-1.2877657400878137,0.19782752153424227,0.9995580577732951
ENSMUSG00000000154,0.4846132928690096,-0.646800931068096,6.1184615800390425,-0.10571300033626568,0.915810065374979,NA
ENSMUSG00000000157,0.9482950320749934,1.449829459356176,4.633557770491474,0.3128976762930043,0.7543584030531877,NA
ENSMUSG00000000159,6.913393354065827,5.33405283250499,3.492979042237101,1.527078395835081,0.12674151837792685,0.9995580577732951
ENSMUSG00000000167,7.3889881648995095,0.10616092503302159,2.6471812116414593,0.040103384145429744,0.9680107038159402,1
ENSMUSG00000000168,665.109242679898,0.7143687908909969,0.6812858406347404,1.048559574092181,0.29438086997138085,0.9995580577732951
ENSMUSG00000000171,1327.962464834067,0.5442627070890341,0.8019935371316881,0.6786372731076831,0.49736771988807477,0.9995580577732951
ENSMUSG00000000182,1.075273464874825,-0.5847004655092085,5.310582980953538,-0.11010099411048521,0.9123292797660737,NA
ENSMUSG00000000183,0.5026324849707071,1.774774307358587,4.80951246566158,0.36901335011187153,0.7121177739981526,NA
ENSMUSG00000000184,6598.049629731072,0.8439677425485554,0.9408908464777336,0.8969879404268688,0.369725352131133,0.9995580577732951
ENSMUSG00000000194,1199.5309348964734,-1.043250355030903,0.8908128609738952,-1.171121793067012,0.24154982514956586,0.9995580577732951
ENSMUSG00000000197,0.6207499574180473,-0.5847396048454,3.7022440991596,-0.15794193715593588,0.8745025517069149,NA
ENSMUSG00000000202,1.2131811516132642,-2.8625593653358052,5.933880261924615,-0.4824093576177678,0.6295151749514556,NA
ENSMUSG00000000204,2.91049489125087,3.56705768879036,3.3390277581130556,1.0682923135703934,0.28538867462083367,NA
ENSMUSG00000000214,0.04888996970662213,0,6.120378100545335,0,1,NA
ENSMUSG00000000215,0,NA,NA,NA,NA,NA
ENSMUSG00000000216,0,NA,NA,NA,NA,NA
ENSMUSG00000000223,1.5463216707178336,-3.2916030790585977,2.8283844836096965,-1.1637749740649557,0.24451521654858405,NA
ENSMUSG00000000244,1385.2227855008107,-1.2428502389558718,0.5444794520969523,-2.2826393799973275,0.02245161928893842,0.8375376164913144
ENSMUSG00000000247,8.63085259528642,-3.712452729228493,3.5091005364565167,-1.057949947759924,0.2900782620162775,0.9995580577732951
ENSMUSG00000000248,1.0921824090227266,1.061914974899081,3.553135590180084,0.2988670001319201,0.7650415270179677,NA
ENSMUSG00000000253,0.368069051150414,-1.2934660041444117,5.960194838986908,-0.21701740280092427,0.8281947826455375,NA
ENSMUSG00000000263,0,NA,NA,NA,NA,NA
ENSMUSG00000000266,4.248457819170691,-4.710419867419214,2.2761411313166575,-2.069476186080967,0.038501423752364525,NA
ENSMUSG00000000275,804.0312812212179,-0.1565376418684825,0.4323746525608211,-0.36204167136384746,0.7173208904376409,0.9995580577732951
ENSMUSG00000000276,230.23736969857072,-0.21868295347048666,0.7312756843346699,-0.2990431080303853,0.7649071541609938,0.9995580577732951
ENSMUSG00000000278,1013.3667322436401,-0.01031033026081073,0.3259669617717614,-0.031629985458556734,0.9747671304102147,1
ENSMUSG00000000282,861.3107832007536,-0.06759387722410448,0.7585755423927489,-0.08910632289949057,0.9289974124393332,1
ENSMUSG00000000290,26016.769698782864,0.7547451842098034,0.5129882083952909,1.4712719938939083,0.14121757406075958,0.9995580577732951
ENSMUSG00000000295,514.4656023619717,-0.8456061315065085,0.45235000470254133,-1.8693624908052484,0.061572399392396615,0.9995580577732951
ENSMUSG00000000296,0.24165523021138838,0,6.120378100543097,0,1,NA
ENSMUSG00000000301,23.216289634058597,0.0518037003957038,1.428569974184082,0.03626262719492696,0.9710729495057129,1
ENSMUSG00000000303,74.06425139668234,1.1765052192113736,0.9302631507503387,1.264701518341793,0.20597834548050248,0.9995580577732951
ENSMUSG00000000305,0,NA,NA,NA,NA,NA
ENSMUSG00000000308,0.282930926755941,-3.0060869442575564,5.9948424898173105,-0.501445525777136,0.6160576065356345,NA
ENSMUSG00000000317,0.543332325408212,0,6.120378100534495,0,1,NA
ENSMUSG00000000318,4.263560369510085,0.569187490402262,3.7111229914993977,0.15337338366473657,0.8781038332893791,NA
ENSMUSG00000000320,9.900902387659281,-0.5164534223097201,1.2108854299672427,-0.42650890788544,0.6697370584668796,0.9995580577732951
ENSMUSG00000000325,13.374154942090115,-1.6220933296059203,2.1458617136425233,-0.7559169909660558,0.4496989661566119,0.9995580577732951
ENSMUSG00000000326,569.9219406739676,-0.2637584916184501,0.3600323613362256,-0.7325966217023818,0.4638044921946919,0.9995580577732951
ENSMUSG00000000339,1975.8033874539112,0.1258159312355579,0.5339296488692733,0.2356414023870072,0.8137109435082449,0.9995580577732951
ENSMUSG00000000340,210.78756341731494,0.6256359402606522,0.6603251387368809,0.9474664881870395,0.3434011249105647,0.9995580577732951
ENSMUSG00000000346,11771.414868708422,0.9163993740267777,0.6948166722553396,1.3189081532142743,0.187199820079505,0.9995580577732951
ENSMUSG00000000355,693.9032978548028,0.1262166910630776,0.8240473454305096,0.15316679528545513,0.8782667421803003,1
ENSMUSG00000000359,0.5603276487038925,0,6.12037810039375,0,1,NA
ENSMUSG00000000365,1.5578745747398672,-2.40872769154285,4.511458750901112,-0.5339132694190619,0.5934015410162763,NA
ENSMUSG00000000374,285.86608560510405,0.09598471252621148,0.4279957174690553,0.22426559100594579,0.8225506487077323,0.9995580577732951
ENSMUSG00000000378,3857.4072196389748,-0.35462494750776297,0.2833226137736276,-1.251664816953529,0.2106920253789665,0.9995580577732951
ENSMUSG00000000381,0,NA,NA,NA,NA,NA
ENSMUSG00000000384,455.7036543653296,0.13608371631854435,0.721456762612889,0.18862352308638983,0.8503878949964887,1
ENSMUSG00000000385,1.3706494027733807,0,6.120378100372682,0,1,NA
ENSMUSG00000000386,721.7611825818711,0.1584611712688427,1.0125082572536768,0.15650358417683638,0.8756360942916755,1
ENSMUSG00000000392,2.258367259419496,-2.576234220810909,3.9352829383667123,-0.6546503164217568,0.5126929203803079,NA
ENSMUSG00000000394,0,NA,NA,NA,NA,NA
ENSMUSG00000000399,3332.582338027769,0.24770301551259657,0.6254623257949409,0.3960318716203644,0.692081516236998,0.9995580577732951
ENSMUSG00000000402,0,NA,NA,NA,NA,NA
ENSMUSG00000000409,40141.549616641176,0.97012079340693,0.8492701701395622,1.1422993854211414,0.2533295966303636,0.9995580577732951
ENSMUSG00000000411,0.8119926761323155,4.570882199485398,5.985825749257937,0.7636176512575648,0.4450951273023065,NA
ENSMUSG00000000416,0,NA,NA,NA,NA,NA
ENSMUSG00000000420,1141.3476648054254,0.28160751139788937,0.43248638487440555,0.6511361310938574,0.5149586148012608,0.9995580577732951
ENSMUSG00000000435,0,NA,NA,NA,NA,NA
ENSMUSG00000000439,748.0420419751346,-0.24375620642632467,0.474532651491293,-0.5136763627545602,0.607478280603207,0.9995580577732951
ENSMUSG00000000440,31.067424281430004,0.9925103580737807,2.4861603680362876,0.39921413390469357,0.6897354297389711,0.9995580577732951
ENSMUSG00000000441,1438.8708899033907,0.005889513944048771,0.639070923764182,0.009215743863543398,0.9926470043366862,1
ENSMUSG00000000486,1006.9382440144453,0.21866743630420385,0.6567778748821136,0.3329397116847959,0.7391797922634713,0.9995580577732951
ENSMUSG00000000489,320.7966051969751,-1.2132423450181793,0.8490027767386069,-1.4290204676111624,0.15299835072793466,0.9995580577732951
ENSMUSG00000000530,22.78708110792774,-4.626792511450337,2.9656182206078174,-1.5601443501052048,0.11872577299425037,0.9995580577732951
ENSMUSG00000000531,55.66465516644811,-0.09696080626281135,0.6300174887534048,-0.15390176938526667,0.8776871889595248,1
ENSMUSG00000000532,48.412234831725286,-1.2448620975266693,0.7454115430281675,-1.670033297941066,0.09491277576007559,0.9995580577732951
ENSMUSG00000000538,140.9219957052406,-0.3490345189486668,0.8068483309432574,-0.4325899993380703,0.6653126560629061,0.9995580577732951
ENSMUSG00000000544,0,NA,NA,NA,NA,NA
ENSMUSG00000000552,2.823480897912779,-0.6382018313851701,2.373339860259548,-0.26890452651622193,0.788003153576071,NA
ENSMUSG00000000555,10.47601447039817,-5.33110660516681,3.8613179325848885,-1.3806443028631932,0.16738835436671276,0.9995580577732951
ENSMUSG00000000560,2.6330166287642367,-0.5286816225837423,2.0385556871873516,-0.25934127083532266,0.7953719388423477,NA
ENSMUSG00000000561,860.9489527868147,-0.07118102424795338,0.7197274411391403,-0.09889997265533246,0.9212176906187277,1
ENSMUSG00000000562,2.9235543381498506,-2.183795543051815,2.354835809516912,-0.9273663727322944,0.35373634391139824,NA
ENSMUSG00000000563,13442.416960752125,0.4605012480534937,0.49757047206650684,0.9254995501259199,0.3547061176008762,0.9995580577732951
ENSMUSG00000000567,0.3941971754193693,0,6.120378100539005,0,1,NA
ENSMUSG00000000568,2093.7763909496316,0.5946439754761249,0.389271894320074,1.5275800389205245,0.12661684089407452,0.9995580577732951
ENSMUSG00000000579,23.794870508788566,0.6836454273251027,1.0700882451616904,0.6388682713001896,0.5229086303393862,0.9995580577732951
ENSMUSG00000000581,711.9933430632594,0.7515941590399975,0.6355109792427142,1.1826611712288748,0.2369434586070343,0.9995580577732951
ENSMUSG00000000594,5295.878966986268,0.29152549880239287,0.3847309041871757,0.757738709393001,0.44860742059631975,0.9995580577732951
ENSMUSG00000000600,540.1898893374699,0.6067206411373691,0.5794347516174966,1.0470905299409532,0.295057826607162,0.9995580577732951
ENSMUSG00000000605,2065.500682293144,0.3716067279442629,0.47772325333926763,0.7778702948762611,0.43664548185219854,0.9995580577732951
ENSMUSG00000000606,1.3831762391083506,-0.270507178556864,2.4646622912132794,-0.10975425701169852,0.9126042694140908,NA
ENSMUSG00000000617,0.575366354084266,-1.0118495676344337,5.9109300117110095,-0.17118280298188446,0.8640800291352493,NA
ENSMUSG00000000627,1355.3146358294264,1.2163858888473356,0.5549360455626876,2.191938870386332,0.02838392089218606,0.8906802517940411
ENSMUSG00000000628,174.55716236098831,0.5706935121655222,1.0045797922393969,0.5680917698865307,0.5699726558897045,0.9995580577732951
ENSMUSG00000000631,692.4287220756216,0.9416550051171728,0.8064308648318184,1.1676822480170765,0.2429349599938569,0.9995580577732951
ENSMUSG00000000632,1.05089109497542,-1.1333212376641755,3.3976087651493425,-0.33356437306411296,0.7387083060410771,NA
ENSMUSG00000000673,866.5398655543618,0.2332061078814726,0.48398460666880716,0.4818461262365243,0.6299152593736285,0.9995580577732951
ENSMUSG00000000682,32323.1363411408,2.4424717459773277,1.3191654327331677,1.851528008065517,0.06409362924192302,0.9995580577732951
ENSMUSG00000000686,85.34957516162864,1.1470663006305664,0.9276709987392064,1.2365011972881972,0.21627232096040064,0.9995580577732951
ENSMUSG00000000690,0,NA,NA,NA,NA,NA
ENSMUSG00000000693,1.828820960442034,-0.8171143883274077,4.4498172456018095,-0.18362875219988908,0.8543047056615772,NA
ENSMUSG00000000701,0,NA,NA,NA,NA,NA
ENSMUSG00000000706,0.3522073333435107,0,6.120378100441133,0,1,NA
ENSMUSG00000000708,210.18997802362605,0.04740086973312845,0.5978857197919608,0.07928081933387197,0.9368092622282878,1
ENSMUSG00000000711,564.9925528335552,-0.23064396783701016,0.42642252343475157,-0.5408812976838495,0.5885894024952645,0.9995580577732951
ENSMUSG00000000724,1.4353775175002332,2.337727600984389,3.0899054749437935,0.7565692931195293,0.449307943824014,NA
ENSMUSG00000000730,0,NA,NA,NA,NA,NA
ENSMUSG00000000731,0,NA,NA,NA,NA,NA
ENSMUSG00000000732,32.41751270533094,0.14603588590506866,1.3675409963038248,0.1067872087928427,0.9149577953500032,1
ENSMUSG00000000738,950.728018679726,-1.099036533589139,0.4967001953491489,-2.212675863387945,0.026920000601065967,0.8738959808220975
ENSMUSG00000000739,11.926184889729868,-0.6619584149578918,1.5615473056351161,-0.4239118549717317,0.6716300980652232,0.9995580577732951
ENSMUSG00000000740,15253.997726343927,0.8029505545614066,0.843239059950949,0.952221727736514,0.3409845439531667,0.9995580577732951
ENSMUSG00000000743,2749.4198044744844,0.5295809615888324,0.7223488774180836,0.7331373774425064,0.46347464506555885,0.9995580577732951
ENSMUSG00000000751,3270.324265188289,0.43951262156043436,0.35827427804142337,1.226749025810941,0.21991693496923628,0.9995580577732951
ENSMUSG00000000753,4.6227369362189945,4.588221541911845,3.3711135293892314,1.3610403511812685,0.1735009380506346,NA
ENSMUSG00000000759,536.8380213272285,0.23843325459004208,0.7391492119343682,0.3225779730807769,0.7470148775937819,0.9995580577732951
ENSMUSG00000000766,0.5076735010984039,3.6537305478672852,6.012114605071676,0.6077280271379201,0.5433678711889329,NA
ENSMUSG00000000776,333.05226887065385,-0.36896978366096683,0.7534980277062281,-0.4896758453159745,0.6243632969229214,0.9995580577732951
ENSMUSG00000000782,14602.680443836673,0.7997065641424645,0.5562036440936704,1.437794542762445,0.1504923582363133,0.9995580577732951
ENSMUSG00000000787,793.0775564801407,0.9703718107729369,0.7098357246111555,1.3670371568076567,0.1716136592424948,0.9995580577732951
ENSMUSG00000000791,1282.180731847188,0.3417134229285189,0.7823543024421434,0.4367757956489148,0.662273954192841,0.9995580577732951
ENSMUSG00000000792,2.8026811610162854,3.926373725577007,4.343796564130904,0.9039036860057432,0.3660464744825283,NA
