gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Olfr1289,0,NA,NA,NA,NA,NA
Stk19,778.8660902380299,-0.15568377872629824,0.3778352066418392,-0.4120414826082508,0.6803090183730021,1
Vmn1r8,0,NA,NA,NA,NA,NA
Olfr47,0,NA,NA,NA,NA,NA
H2-K1,244149.30474448254,-0.5076469879543164,0.5610885417884094,-0.9047537957846122,0.36559583443555643,1
Gm9104,93.54951936512965,-1.5113829651119628,1.0980604826162221,-1.3764113990433067,0.16869430083553758,1
Exoc5,894.7465227546709,0.20514693389555191,0.6117976922761414,0.3353182538697067,0.7373850254186443,1
Olfr387-ps1,0.08004680695769899,0,4.838542950702862,0,1,NA
Tmprss11d,3.0468208788100397,2.697877856001077,2.44193153308807,1.1048130627107866,0.2692405991313141,NA
Gm14173,58.42408867346133,-1.4546522062271197,0.8260939869045932,-1.760879790056043,0.07825875122557525,0.9649449465778859
Mmgt1,119.07091746314534,0.3671383607354664,0.6842115248750172,0.5365860518098265,0.5915535809587202,1
Exosc5,1350.8602474274978,-0.4164294392278061,0.21853171718922507,-1.9055789456283951,0.056704855909330006,0.8773772482203887
Taok3,1204.6024459363248,0.2944622584483405,0.7864754246219481,0.3744074502898625,0.7081012008500429,1
Cyp3a59,0,NA,NA,NA,NA,NA
Olfr1261,0.5486660273173887,0,4.83854295051709,0,1,NA
Vmn1r210,1.4447724054846984,0.9340661441926386,3.1016012868086285,0.3011560990012806,0.7632954645805672,NA
Agbl4,0.08004680695769895,0,4.838542950702862,0,1,NA
Slc38a10,2495.559425270205,0.041743169061613405,0.4681575394457922,0.08916479079035922,0.9289509467673529,1
Rag1,0,NA,NA,NA,NA,NA
Ddhd2,482.5930322885086,0.05096787451390526,0.4885022153631364,0.10433499155375872,0.9169035101918588,1
Naca,18467.72483769848,-0.6845648385802553,0.8405487757780539,-0.8144260729504816,0.41540090714774897,1
Dnaic1,0,NA,NA,NA,NA,NA
Gm6436,32.18488177695484,-0.5203654199373149,0.6916310270351734,-0.752374314622602,0.4518259885402596,1
Gm17132,46.66547805084286,0.4142486889622888,0.760874057940551,0.544437919310235,0.5861401578643718,1
Olfr116,0.11285641149034757,0.38859005392060086,4.838542950708021,0.08031137842100558,0.9359896087760654,NA
Olfr1168,0,NA,NA,NA,NA,NA
