Entrez	Symbol	log2_RPKM
76413	1700016D06Rik	-5.65800703741496
76415	Fam187b	-5.88819256367475
76416	Znrd1as	0.528022477528015
76419	1700023L04Rik	-4.72045180949431
76421	1700028K03Rik	-5.13738422669017
76422	Mroh3	-6.86567294393906
76425	Gid8	4.46348613590497
76426	Fam209	-4.69402001598576
76429	Lhpp	1.12892390317159
76432	2310001H17Rik	2.00310655272729
76438	Rftn1	4.93872770148594
76441	Daam2	-3.86735039548534
76444	Krtap4-7	-5.28563600293885
76448	Ppp1r18	7.5449608151426
76453	Prss23	-6.90269213336986
76454	Fbxo31	4.25530703555478
76455	2310067E19Rik	-6.90269213336986
76457	Ccdc134	3.74638521907468
76459	Car12	-0.862992936738788
76464	Casc5	-1.28829709677967
76467	Msrb2	0.667484308080616
76469	Cmya5	-6.90269213336986
76477	Pcolce2	-6.21767861883838
76478	Haus8	5.5465615685874
76479	Smndc1	5.78856589080284
76482	3110002H16Rik	5.37735189002864
76483	Lmf1	5.18282385443734
76484	Kndc1	-1.60288161814464
76485	Glt8d1	1.85336837618756
76486	Ly6k	2.08242222896879
76487	Ppp1r3g	-3.48903111874758
76491	Abhd14b	3.29965047523027
76497	Ppp1r11	5.19514885112565
76498	Paqr4	3.51207036240742
76499	Clasp2	-3.86735039548534
76500	Ip6k2	-0.899192178852735
76501	Commd9	3.83342489726043
76505	1500009C09Rik	-5.93972286431483
76507	Aoc1	-6.84129158870572
76508	2210015D19Rik	1.8907676716983
76509	Plet1	-6.20213218563239
76510	Trappc9	2.90466377477774
76522	Lsm8	6.54665115327043
76524	Cln6	3.37917726836937
76527	Il34	-6.19586639927565
76539	Fam204a	4.66212383027944
76547	Tmem101	3.84490292513139
76551	Ccdc6	3.95512312261493
76559	Atg2b	0.890103504222779
76560	Prss8	-6.21303225398201
76561	Snx7	-6.43608935860176
76563	Qrsl1	3.99584514681509
76566	Fam101b	1.00987716973435
76568	Ift46	3.3298873135057
76571	Styxl1	-5.26333733583008
76572	Rbmxl2	-5.87550730404363
76573	Spatc1l	-5.73024020389851
76574	Mfsd2a	-4.65742925072998
76577	Faf2	3.88439955564083
76580	Mib2	2.3791487826926
76582	Ipo11	2.26340124187961
76585	Lce1i	-4.86567294393906
76589	Unc5cl	4.84994178607974
76594	Dnajc18	0.203420910083733
76602	1700040D17Rik	-5.3603739700572
76606	1700034O15Rik	-4.88527508029245
76608	Hectd3	3.80589812915819
76610	1700063K16Rik	-2.11411444736732
76612	Lrrc27	-0.615275281749405
76614	Immt	5.2697095487085
76615	Got1l1	-5.75708681112296
76624	1700099I09Rik	-4.75495737156162
76626	Msi2	-0.199798948250287
76627	Prr30	-6.21458270554541
76629	Wbscr28	-5.2161314926409
76630	Stambpl1	3.96773481597353
76633	1700112E06Rik	-5.18325259178867
76640	1700113H08Rik	-5.74318893741406
76645	Pkd1l2	-5.13738422669017
76646	Wdr38	-5.5879595398867
76650	Srxn1	0.444246188728681
76651	1700122O11Rik	-4.93126128556663
76652	Actrt3	-6.23764172132601
76653	Cby3	-1.63194185116976
76654	Upp2	-6.01994388365915
76658	1700123K08Rik	-5.38399107491743
76668	Mdh1b	-6.09256939247603
76669	1700128F08Rik	-5.46828930922409
76670	Ttc18	-6.90269213336986
76679	5330417H12Rik	-5.56990304585073
76681	Trim12a	6.37400712974051
76683	1500002F19Rik	-4.82158716522614
76686	Clip3	-2.40474841130638
76687	Spcs3	5.0132392818539
76688	Arfrp1	5.30121387804676
76701	Ctrc	-5.2558271937228
76703	Cpb1	-5.89690978077586
76705	Ppp1r2-ps7	-6.27972331006896
76707	Clasp1	2.92003558387448
76709	Arpc2	9.79296153902203
76713	1700039E15Rik	-6.11016856271334
76718	Catsperg2	-6.90269213336986
76719	Kansl1	5.39648080265156
76722	Ckmt2	-5.88916374852522
76737	Creld2	5.78417883398291
76740	Efr3a	5.40879163131802
76742	Snx27	3.58743651717743
76743	Gje1	-5.88039945875141
76747	Dapl1	1.6269427873314
76757	Trdn	-6.90269213336986
76758	Gsdma2	-6.05411803335217
76763	Mospd2	-0.943392111918545
76768	Alpi	-6.54115218258364
76770	2010005H15Rik	-4.39633946734507
76773	Wdyhv1	5.23603367321886
76775	Slc10a7	3.67611404764488
76779	Cluap1	4.35202271892143
76781	Mettl4	1.98445604241863
76784	Mtif2	3.84726582749506
76785	2410124H12Rik	-4.81342479527278
76787	Ppfia3	-5.13738422669017
76788	Klhdc10	0.793260133484273
76789	Mzt1	4.36445199594154
76792	2410131K14Rik	2.41333216552762
76793	Snip1	4.75761516789401
76794	Man2c1os	-0.0258269205704772
76795	Tbc1d9b	4.70033476678036
76797	2410137M14Rik	-5.10850167051071
76798	Srrm4os	-6.90269213336986
76799	Tmem234	7.72314181878325
76800	Usp42	2.6287582595077
76803	2410141K09Rik	-4.04196466161148
76804	Kdm4c	3.22858655918499
76808	Rpl18a	9.77581529315873
76809	Bri3bp	1.03832891294667
76813	Armc6	3.18498511247356
76815	Calcoco2	-5.95557169297281
76816	Sdccag8	4.0386074521077
76820	Fam49a	4.3981398270191
76824	Mtfr1l	6.63133552364189
76826	Nubpl	0.83674967491163
76829	Dok5	-6.14473564228768
76832	Hyls1	1.98909490736103
76843	Dtl	1.40896282568118
76846	Rps9	11.0376691767216
76850	Ago4	-6.90269213336986
76854	Gper1	-6.64484210339579
76856	Catsper3	-5.70839731820837
76857	Spopl	1.06539466401412
76858	Nlrp14	-6.90269213336986
76863	Dcun1d5	3.91156874457615
76866	Morn1	-1.15285186183997
76867	Rhbdd1	2.82524755151659
76872	Ccdc116	-2.95813418416403
76877	Rab36	-6.70729644441143
76880	6430411K18Rik	-5.71498497824313
76884	Cyfip2	6.85197838314186
76886	Fam81a	-6.84530046948153
76889	Adck4	2.38706918912494
76890	Memo1	5.30703652466193
76892	Rnft1	0.203420910083733
76893	Cers2	7.58540042643761
76894	Mettl15	2.8033639588118
76895	Bicd2	3.22549672451313
76897	Ralyl	-6.73996263333175
76898	B3gat1	-6.90269213336986
76899	Golga1	0.203420910083733
76900	Ssbp4	5.0162035138633
76901	Jade2	4.76347692067982
76905	Lrg1	-3.21810452530155
76915	Mnd1	0.176375697738002
76916	Timmdc1	-0.0908498343459266
76917	Flywch2	1.36306936138621
76920	Arrdc5	-5.39633946734507
76921	1700013D24Rik	-4.41534042927513
76924	1700021A07Rik	1.53839629242191
76925	1700015E13Rik	-4.82970361443051
76927	Tsacc	0.635091412352363
76932	Arfip2	3.377989454233
76933	Ifi27l2a	9.52742637410074
76936	Hnrnpm	7.17868844415564
76937	2810429I04Rik	-2.00845121579578
76938	Rbm17	4.43990744808549
76942	Lypd5	-5.22076790276162
76943	Psapl1	-6.66709491024292
76947	Ndufaf6	1.64933480385291
76952	Nt5c2	3.25610126102457
76954	St5	-6.90269213336986
76959	Chmp5	6.28345729708763
76960	Bcas1	-6.90269213336986
76964	2610028H24Rik	-6.1357621073068
76965	Slitrk1	-6.90269213336986
76967	2700049A03Rik	1.40896282568118
76969	Chst1	-0.701339673260018
76971	2810007J24Rik	-6.39702239992156
76972	2810008D09Rik	-0.427262012939553
76974	Urah	-4.75068903992481
76976	Arxes2	1.06127360845478
76980	Ube2ql1	-6.74103886989109
76982	3110035E14Rik	-6.90269213336986
76983	Scfd1	4.56626934727548
76987	Hdhd2	2.86152676797431
76992	Fam219aos	-2.28376395140801
76995	1700095A13Rik	-4.76345633599869
76998	Fbxw27	-5.95649857706566
77006	Ddrgk1	7.22792702454581
77011	Ticrr	-0.621311118884522
77015	Mpped2	-6.77085207924452
77017	E130018N17Rik	-5.70729644441143
77018	Col25a1	-6.90269213336986
77022	2700099C18Rik	1.38673660558115
77031	Slc9a8	3.74246500995975
77032	Tstd3	5.31817169130975
77034	2510039O18Rik	5.35463593454018
77035	Kdm8	0.167660371744492
77036	1700109H08Rik	-3.06843687297267
77037	Mrap	-5.30614165837349
77038	Arfgap2	5.3123375504738
77040	Atg16l1	3.60656381055339
77041	Arsk	0.874407680315455
77042	Hyal4	-6.3798513445565
77044	Arid2	1.85521045688018
77045	Bcl7a	0.742286269239538
77048	Cep83	2.66330355098027
77049	4921528I07Rik	-6.74961998093489
77053	Sun1	5.26647318569262
77055	Krt76	-6.5268710304873
77056	Tmco4	4.37322737642921
77057	Ston1	-6.89449361032183
77058	Ccdc183	-6.10432599453951
77059	4931408D14Rik	-6.56747834773228
77065	Ints7	2.52199300893197
77080	9230110F15Rik	-5.5004219301649
77087	Ankrd11	5.50749091073804
77090	Ocel1	4.23873826819679
77097	Tanc2	-2.95813418416403
77106	Tmem181a	2.90328713186016
77110	Gpbp1l1	-0.166946857213616
77113	Klhl2	-1.03105242218495
77116	Mtmr2	1.94059424598861
77117	Zfp934	-2.45051736523986
77125	Il33	-6.69790494439073
77128	Crebrf	3.79343266950414
77132	2810433D01Rik	-5.7334882991712
77134	Hnrnpa0	5.6306630393005
77166	8030423J24Rik	-5.11515771480102
77209	8030453O22Rik	-5.90845140265855
77215	Krtap5-3	-6.04194331940606
77219	Ptgr2	2.35673028788602
77220	Tmem200a	-6.90269213336986
77225	9330161L09Rik	0.288749070171398
77252	9430038I01Rik	2.39589051439452
77254	Yif1b	4.97831196578228
77264	Zfp142	2.62407291431474
77265	9430002A10Rik	0.272554261561482
77286	Nkrf	0.252818925314029
77288	9430021M05Rik	-6.42072362597203
77296	Fam162b	-4.46828930922409
77300	Raph1	-0.146584275890397
77305	Wdr82	6.32595549676317
77318	Ankrd55	-3.49699081976383
77323	9430041J12Rik	-6.5268710304873
77337	Akr1c21	-5.59154387723574
77352	Axdnd1	-6.42474788253083
77358	9430069I07Rik	-4.51181668476501
77363	9530004P13Rik	-5.2767578515924
77371	Sec24a	1.19817548558273
77383	C030029H02Rik	-6.50613055725192
77397	9530003J23Rik	-5.60342775860683
77407	Rab35	5.31215099195478
77411	Esrp2	-3.32994832685464
77414	C030013G03Rik	-5.26333733583008
77422	C330018D20Rik	1.57222446674947
77424	Spinkl	-4.56383364253262
77428	9430083A17Rik	-3.49217380346605
77432	9530002B09Rik	-5.0401956571198
77433	Redrum	-1.69768451402706
77446	Heg1	-0.0425444756582882
77462	Tmem116	-5.85477715205336
77480	Kidins220	4.65512028289058
77481	C030048H21Rik	-6.90269213336986
77485	Stk31	-6.90269213336986
77490	E130218I03Rik	-5.66142170182773
77519	Zfp266	0.126000047510393
77521	Mtus2	-0.013050590488566
77522	Tmem213	-4.40179389743718
77531	Anks1b	-6.90269213336986
77532	Jrkl	-6.87942235404702
77533	C030034I22Rik	-2.62208451751953
77552	Shisa4	-1.62413325697609
77558	9330179D12Rik	0.809197789156762
77559	Agl	-6.90269213336986
77569	Limch1	-6.90269213336986
77573	Vps33a	3.79551774010291
77574	Fam115a	-6.90269213336986
77577	Spns3	0.00863241926409453
77578	Bcl9	-2.74919010782691
77579	Myh10	-3.20254905891384
77580	5730596B20Rik	-6.90269213336986
77582	Mboat7	3.37722590172694
77583	Notum	-6.33208492562578
77590	Chst15	-3.20254905891384
77591	Ddx10	4.26753767463831
77592	4931406H21Rik	-5.13738422669017
77593	Usp45	1.18551093725944
77595	Nup210l	-6.90269213336986
77596	Gpr110	-6.90269213336986
77604	Rbm12b2	1.07998134494403
77605	H2afv	6.48357836764459
77609	Ccdc151	-6.45523315639864
77613	Prss36	-0.267836320018231
77619	Prelid2	2.35148229286917
77622	Apex2	3.42022984937146
77626	Smpd4	3.4696341849447
77627	Efcab6	0.126000047510393
77629	Sphkap	-6.90269213336986
77630	Prdm8	-6.90269213336986
77632	Pramef12	-3.21068663460719
77633	4930594C11Rik	-0.253404986725233
77634	Snapc3	3.72025439625403
77644	C330007P06Rik	2.43906166311089
77647	Trat1	-2.23401091621091
77652	Zfp955a	1.2598824206913
77668	9130209A04Rik	-4.7528247842688
77669	Arhgef38	-6.25281215596737
77673	Defb41	-4.21922408769628
77674	Defb12	-5.31339504238482
77675	5033406O09Rik	-6.1076675016289
77683	Ehmt1	3.72725382768888
77684	Bsph2	-4.40179389743718
77697	Mmab	-1.08424429281439
77700	9130208D14Rik	-0.972270893668115
77701	Lcn12	-4.83576112525088
77704	Lcn9	-5.06447234842644
77705	9230104L09Rik	-4.71388912172186
77706	Abcb5	-6.90269213336986
77717	6030408B16Rik	-2.1402245647222
77721	Mrps5	3.47705404337863
77727	6030468B19Rik	-1.09010887869117
77733	Rnf170	1.38700637366193
77739	Adamtsl1	-6.90269213336986
77744	Bora	1.52143697561633
77763	Gm9736	-4.75708681112296
77766	Elp4	1.27191329450427
77767	Ermn	-6.90269213336986
77771	Csrnp3	-6.90269213336986
77772	Dcst1	-4.7615631238076
77777	Ulbp1	-5.99309394539785
77779	A930007I19Rik	-3.12428636324541
77781	Epm2aip1	0.0441876887028865
77782	Polq	-0.0425444756582882
77794	Adamtsl2	-6.90269213336986
77798	A930009A15Rik	-5.3277933159934
77799	Sla2	5.69553998815328
77803	Fam159b	-5.70729644441143
77805	Esco1	2.47072218626283
77809	Lrrc42	3.57321410312055
77810	A930015D03Rik	2.00793655110907
77827	Krba1	-2.25914445429641
77832	Tchp	1.63121247650122
77836	Mlana	-4.20056828841596
77853	Msl2	1.70357760478671
77862	Thyn1	3.80296930592731
77864	Ypel2	-3.20254905891384
77875	Cyp4f41-ps	-5.47347886532665
77877	6030458C11Rik	2.97993551299777
77883	6030498E09Rik	-5.56139871361557
77889	Lbh	1.94811155874887
77891	Ube2s	6.4834283787242
77905	Fate1	-5.225389460502
77908	9230113P08Rik	-6.30832150523629
77914	Krtap17-1	-4.92369799149017
77918	Krtap19-3	-4.39086433727892
77920	A330102I10Rik	-4.82158716522614
77929	Yipf6	1.35343214737961
77938	Fam53b	5.59089202807769
77940	A930004D18Rik	-1.03017925590603
77945	Rpgrip1	0.152271351944127
77951	Cyp20a1	3.82019815378672
77963	Hook1	-0.0726539284236376
77974	Rdh12	2.72066553784986
77975	Tmem50b	4.39937573303045
77976	Nuak1	-3.49699081976383
77980	Sbf1	4.41857654906795
77987	Ascc3	3.64175800303683
77994	2810055G20Rik	-6.90269213336986
77996	Cutal	-6.5268710304873
77998	Grifin	1.11585676931591
78004	Prr15	-5.78344295224467
78016	Ccdc150	-6.90269213336986
78038	Mccc2	1.72135459531645
78052	Tmem190	-4.54670220240887
78055	4930569F06Rik	-4.11016856271334
78057	4930583I09Rik	-4.63734756684887
78070	Cpt1c	-3.35351179862532
78073	6720468P15Rik	-6.08580806766516
78076	Lcn8	-4.70288452953305
78081	Crisp4	-5.57111386844878
78088	Sowahb	-6.90269213336986
78092	Samt1	-5.29445985332586
78100	Msantd4	3.23704220154512
78102	8430426J06Rik	-5.20992634311419
78103	8430431K14Rik	-6.83071496746238
78118	4930451I11Rik	-4.24372905120493
78124	Spata31	-6.90269213336986
78128	Spag11a	-4.11681693872271
78134	Lpar4	-6.90269213336986
78154	4930430O22Rik	-4.5042301902932
78170	4930486F22Rik	-4.49149670038541
78174	Cox7b2	-4.43675373579098
78177	Ninl	-3.86735039548534
78185	Ppp1r3fos	-6.90269213336986
78212	Rbm46os	-6.90269213336986
78217	Tmem210	-4.36317260340987
78232	Trappc6b	6.02712901130216
78239	Spint4	-4.89497716824186
78240	Cst11	-4.59511933145957
78242	Spink12	-5.15122696950854
78243	9230112D13Rik	-4.9444023852547
78244	Dnajc21	2.80459162229101
78245	Acbd7	-4.41534042927513
78246	Phf23	5.51745386074685
78248	Armcx1	-6.62224067445866
78249	Gpr115	-6.90269213336986
78250	Iqch	-6.90269213336986
78251	Zfp712	-1.36074855331483
78252	Nxpe2	-1.69355144795753
78255	Ralgps2	-2.12689778207027
78257	Lrrc9	-6.90269213336986
78258	Mroh9	-6.88137590213277
78263	4632411P08Rik	-6.90269213336986
78266	Zfp687	1.90240866443458
78267	Klhdc8b	-5.11460308244088
78271	5330427O13Rik	-6.90269213336986
78283	Map7d2	-6.90269213336986
78284	Creb3l4	-5.95278746237392
78286	Nav2	-5.13738422669017
78287	Zfyve20	2.68382670579496
78294	Rps27a	7.69989163306584
78303	Hist3h2ba	1.30235148644089
78304	Naa38	5.54650598365019
78306	Tsga10ip	-2.44784188236037
78308	Gpr108	5.26865007960196
78309	Cul9	-0.453448448132336
78317	Ccdc88b	6.25726767010967
78321	Ankrd23	2.07043002656737
78323	Fam219b	3.08595547007364
78330	Ndufv3	5.67352476276355
78334	Cdk19	3.8941618226838
78335	2810030D12Rik	-4.9611240861286
78339	Ttyh3	-0.134826226694419
78354	2210407C18Rik	-5.13494355690703
78365	Lhx1os	-4.5998728614302
78369	Icam4	-0.168226690622672
78372	Snrnp25	4.91047932934618
78373	Nudt17	1.55273213268448
78376	Sapcd1	-5.25432046247264
78382	Lce6a	-4.97947923245941
78388	Mvp	3.79963389803264
78390	Pla2g4d	-6.90269213336986
78394	Ddx52	4.96217855142446
78403	2900041M22Rik	2.77032800597922
78405	Ntf5	-4.52548189877309
78408	Fam131a	-6.50105733869351
78412	3110062M04Rik	-0.972270893668115
78414	1700034E13Rik	-4.24979080399213
78416	Rnase6	-2.38269280055987
78428	Wibg	2.81480153994982
78444	Pgpep1l	-5.25130227090973
78445	C330013E15Rik	0.419947508470684
78449	2700046A07Rik	-6.38880579465967
78455	Helz	3.75323277862414
78459	1700057G04Rik	-5.39086433727892
78462	1700065I16Rik	-5.01905689006165
78465	1700084C01Rik	-5.84379844431629
78469	Tmem247	-4.90845140265855
78473	Skap1	8.09459377349016
78478	Tmsb15a	-3.57594702218472
78482	1700123L14Rik	-1.58786434560168
78500	1700063D05Rik	-4.67161746893361
78506	Micu3	-2.25914445429641
78512	3300005D01Rik	-5.55284395302506
78514	Arhgap10	1.02417317818085
78520	C330022C24Rik	-5.42474788253083
78521	B230219D22Rik	2.73252365587891
78523	Mrpl9	6.53771633287055
78541	Asb8	4.38003029345681
78547	E130304I02Rik	-4.79488884383535
78552	E130201H02Rik	-0.441412990599125
78558	Htra3	-0.916597495431647
78560	Gpr124	-3.49699081976383
78571	C630050I24Rik	-4.96481384527766
78575	B430319G15Rik	-2.56671420132191
78581	Utp23	3.11617439201161
78586	Srbd1	2.53702556309517
78593	Nrip3	-6.90269213336986
78600	Pde6h	-4.47606665981581
78603	B230216N24Rik	-5.51181668476501
78609	8030411F24Rik	-4.5831665286978
78610	Uvrag	3.72287815441074
78611	Btbd19	2.05727896356626
78616	9530036M11Rik	-6.31628621577904
78617	Cstad	-2.49035066947069
78618	Acap2	3.6136716685815
78619	Zfp449	-6.90269213336986
78625	1700061G19Rik	-3.57811091930416
78631	Cypt15	-4.37431316101507
78634	Spaca7	-4.92369799149017
78651	Lsm6	3.58889697247018
78653	Bola3	4.7882038339173
78654	1700066C05Rik	-3.99219028420897
78655	Eif3j1	3.8245362698198
78656	Brd8	3.21307078225226
78658	Ncapd3	2.81706009235583
78668	E130112N10Rik	-5.75389147196316
78670	Plekhj1	6.51349509732649
78687	0610025J13Rik	-5.20681373124686
78688	Nol3	-5.07296969407559
78689	Naa35	4.17401549599942
78697	Pus7	0.890103504222779
78706	C430002E04Rik	-6.43409438934049
78709	Spink8	-4.76133628412432
78723	Pramef12os	-4.93502811548955
78725	D730001G18Rik	-5.99038126197709
78733	Troap	0.839870923407149
78748	Rassf10	-6.90269213336986
78749	Filip1l	0.558058437994386
78751	Zc3h6	1.23551544184054
78752	Csgalnact2	2.7237910513466
78753	Lipm	-6.75122327249559
78754	Galnt15	-6.54485456709863
78755	Fam122b	0.77646816720637
78757	Rictor	2.0424309881944
78767	Efcab11	-0.494150400382801
78771	Mctp1	-6.90269213336986
78772	Hhipl2	-6.76979786287252
78774	Cfap61	-5.96020016996453
78777	Enthd2	3.26293706137603
78779	Spata2l	2.08132198082492
78781	Zc3hav1	6.19386637287388
78783	Brpf1	4.51789423965145
78784	Celf3	-6.77401011415943
78785	Clip4	-0.916597495431647
78787	Usp54	-1.60288161814464
78789	Vsig1	-6.78657357562334
78795	Armc9	-2.95813418416403
78796	Zcchc4	1.25669178267184
78797	Ndor1	2.66570311184838
78798	Eml4	3.60656381055339
78801	Ak7	-6.90269213336986
78802	Ttc30a1	-1.15137196419823
78803	Fbxo43	-6.90269213336986
78804	NA	-6.86863029729623
78806	Stpg1	-6.56869120618193
78807	4930544L04Rik	-6.90269213336986
78808	Stxbp5	0.596834162671262
78809	4930562C15Rik	-6.90269213336986
78812	4930570E03Rik	-6.46242865780285
78816	Gmip	4.68354495494865
78825	Desi2	3.61603319384759
78826	P2ry10	3.69699688898449
78829	Tsc22d4	6.40751859804119
78830	Slc25a12	5.59635464128856
78832	Cacul1	3.37520388017567
78833	Gins3	2.61971007006102
78834	Zfp623	2.04408052298208
78849	B430010I23Rik	-6.54977634599882
78878	Ftx	-5.13738422669017
78880	NA	-5.95649857706566
78885	Coro7	5.68274719846396
78887	Sfi1	2.72816396088797
78889	Wsb1	4.2092958212054
78890	Trmt44	-0.376315168649956
78891	Scyl1	4.28150098345069
78892	Crispld2	-2.00576228926084
78893	Cnot10	4.39455629395782
78894	Aacs	3.00177196489933
78895	Pus7l	1.51629675114772
78896	1500015O10Rik	-2.61057426767511
78899	4932443L11Rik	-6.81495876143631
78903	Wrnip1	5.18487797960275
78906	Misp	-4.83159583445806
78908	Igsf3	-6.90269213336986
78910	Asb15	-6.90269213336986
78911	Trim42	-6.61814626048558
78912	Sp2	3.88635730085927
78913	Ltn1	2.92003558387448
78914	Nadsyn1	2.36582313001827
78919	Fndc8	-6.37500659772195
78920	Dlst	4.3117902129846
78921	9130019O22Rik	1.44128339673087
78923	Chsy3	-6.90269213336986
78924	4930420G21Rik	-6.57715278493012
78925	Srd5a1	-2.23392144356968
78926	Gas2l1	-1.15347325843368
78928	Pigt	3.59732508149099
78929	Polr3h	2.70995662427178
78931	4930546C10Rik	-6.53309760485219
78933	Agbl4	-6.2161314926409
78934	4930581F22Rik	1.97919259178426
78935	Saal1	-0.621311118884522
78937	Avl9	2.67931710705476
78938	Fbxo34	3.05147397081897
78943	Ern1	-1.79030407830525
78977	Popdc3	-6.20603452785719
79043	Spsb3	5.85831762237789
79044	Mrps34	6.232267901026
79059	Nme3	6.02087019195066
79196	Osbpl5	4.5602044328146
79201	Tnfrsf23	-0.916597495431647
79202	Tnfrsf22	-0.2222151634747
79221	Hdac9	-6.90269213336986
79233	Zfp319	2.9835979512691
79235	Lrat	-6.90269213336986
79263	Trim39	2.77963041126056
79264	Krit1	-0.916597495431647
79362	Bhlhe41	-3.28884924056779
79401	Spz1	-5.99760378039533
79455	Pdcl2	-5.47735881846993
79456	Recql4	-3.49699081976383
79459	Aldoart2	2.84741506461017
79464	Lias	5.25999821262958
79554	Cptp	3.52517544911777
79555	BC005537	5.70075610102233
79560	Ublcp1	3.99444169656637
79565	Wbscr27	1.76559282334743
79566	Sh3bp5l	3.25610126102457
80280	Cdk5rap3	6.37594701902314
80281	Cttnbp2nl	-6.90269213336986
80283	Abtb1	4.64604420768949
80284	Smim12	5.7038010814908
80285	Parp9	6.46737425249185
80286	Tusc3	5.52226917329452
80287	Apobec3	7.1431205247879
80288	Bcl9l	2.68382670579496
80289	Lysmd3	-1.09050955588684
80290	Gpr146	2.94654833042883
80291	Rilpl2	7.37701848642267
80292	Zxdc	2.82115963002417
80294	Pofut2	4.36761625398916
80297	Sptbn4	-6.90269213336986
80334	Kcnip4	-6.44734237077918
80384	Tex21	-6.48508756038722
80385	Tusc2	3.44375282231941
80509	Med8	6.34928649498029
80515	Chd3os	0.711351514457795
80517	Herpud2	4.73712480830704
80706	Olfr160	-5.21767861883838
80707	Wwox	1.43856962210994
80708	Pacsin3	-0.850976366748889
80718	Rab27b	-6.90269213336986
80719	Igsf6	-0.727232257812134
80720	Pbx4	2.34072358718038
80721	Slc19a3	-6.89013428003904
80732	Mynn	2.43371669418862
80733	Car15	1.36826220268081
80743	Vps16	5.67314018474781
80744	Cwc22	3.45651669984321
80748	BC004004	5.28577213066489
80749	Lrfn1	-2.64035002698591
80750	N4bp1	4.87218532048078
80751	Rnf34	4.63750835980965
80752	Fam20c	-1.03017925590603
80782	Klrb1b	0.740192509717667
80794	Cblc	-6.05065001475696
80795	Selk	5.13457682782077
80796	Calm4	-5.18957328115802
80797	Clca2	-6.90269213336986
80828	Snord82	-1.43940818923696
80837	Rhoj	-1.25548283574116
80838	Hist1h1a	-4.89690978077586
80857	Fgf20	-5.87942235404702
80859	Nfkbiz	3.36961654468505
80860	Ghdc	1.75644064766981
80861	Dhx58	5.60948874107465
80876	Ifitm2	2.91153617807708
80877	Lrba	3.02683699154142
80879	Slc16a3	1.52668537889543
80880	Kank3	0.203559548502728
80883	Ntng1	-6.90269213336986
80884	Maged2	1.95584585679187
80885	Hcar2	-1.93632027135375
80886	Senp3	3.70042018725809
80888	Hspb8	-6.17531258803285
80889	Mesdc1	1.99241098519915
80890	Trim2	-6.90269213336986
80891	Fcrls	-2.36666490450129
80892	Zfhx4	-6.90269213336986
80893	Tmprss5	-6.35264961699787
80898	Erap1	4.96588628799609
80901	Cxcr6	9.13995554718855
80902	Zfp202	-0.0726539284236376
80903	Fgf16	-6.90269213336986
80904	Dtx3	2.31163625205578
80905	Polh	0.114186242528467
80906	Kcnip2	-5.01905689006165
80907	Lactb	1.97173508676827
80908	Abo	-6.14879614325378
80909	Gatsl2	-0.339241824177601
80910	Gpr84	-5.95092831902271
80911	Acox3	3.58261480601739
80912	Pum1	3.32122967595075
80913	Pum2	5.26496913797784
80914	Uck2	5.11065046536447
80915	Dusp12	3.94364058892097
80976	Syt13	-6.90269213336986
80978	Mrgprh	-6.17292204060786
80979	Slc26a5	-6.88430127327547
80981	Arl4d	6.77193696422899
80982	Cemip	-6.90269213336986
80985	Trim44	3.0374472558421
80986	Ckap2	2.6555886597961
80987	Nckipsd	1.60798241083824
81000	Rad54l2	1.59284241708315
81003	Trim23	1.40896282568118
81004	Tbl1xr1	4.79820640741324
81006	Gpr63	-6.56261669177224
81007	Defb5	-2.95927566173623
81010	Vmn1r172	-5.61051138187655
81011	Vmn1r148	-6.6040193907828
81012	Vmn1r171	-5.97856700034499
81013	Vmn1r65	-6.74103886989109
81014	Vmn1r58	-6.74157668724714
81015	Vmn1r56	-6.19114913608356
81016	Vmn1r62	-6.31484135332388
81017	Vmn1r63	-6.43675373579098
81018	Rnf114	7.55868337247667
81489	Dnajb1	6.44709161372642
81497	Btnl5-ps	-1.07795680224972
81500	Sil1	3.90963537062728
81535	Sgpp1	4.1272399555932
81600	Chia1	-5.92748459482115
81601	Kat5	4.94847444792595
81630	Zbtb22	4.36254909859886
81701	Egfl8	-2.98858590997049
81702	Ankrd17	4.11893824541204
81703	Jdp2	-6.03406211293669
81799	C1qtnf3	-6.52811849709411
81840	Sorcs2	-6.90269213336986
81845	Gpank1	4.70027143431435
81877	Tnxb	-6.90269213336986
81879	Tfcp2l1	-6.90269213336986
81896	Ift122	-5.13738422669017
81897	Tlr9	-6.90269213336986
81898	Sf3b1	6.01618507686012
81904	Cacng7	-5.04543230548594
81905	Cacng8	-1.00543989894239
81906	Cyp4x1	-5.92559253547994
81907	Tmem108	-3.86735039548534
81909	Zfpl1	5.04010653258747
81910	Rrbp1	5.00695464937592
81913	Bambi-ps1	-0.298875431254543
83379	Klb	-6.90269213336986
83380	Prp2	-5.24524687884718
83382	Siglece	-0.904664342165595
83383	Tfap4	-0.713641059406503
83395	Sp6	-1.21931079285481
83396	Glis2	-3.49699081976383
83397	Akap12	2.02120584122721
83398	Ndst3	-6.90269213336986
83408	Gimap3	9.32652489292878
83409	Lamtor2	4.25658468538319
83410	Cstf2t	2.90079509398322
83428	Ucn3	-5.88137590213277
83429	Ctns	2.45497877330905
83430	Il23a	-5.76027508875401
83431	Ndel1	5.49323396242027
83433	Trem2	-5.43940818923696
83434	Rsph6a	-6.55468139123679
83435	Plekha3	3.71408679139717
