Entrez	Symbol	log2_RPKM
319675	5830418K08Rik	1.19089988150533
319684	5031425F14Rik	-0.807273039925556
319688	5930422O12Rik	-6.90269213336986
319689	Gm17739	-1.19857489202949
319695	Ankar	-6.90269213336986
319701	Fbxo48	-6.39975090199421
319707	C430002N11Rik	-6.05151780127389
319710	Frmd6	1.77119044675265
319711	E230029C05Rik	-6.60520192776777
319713	Ablim3	1.68722159426887
319719	Simc1	0.803491427626474
319722	E330033B04Rik	0.457451024265148
319727	A330035P11Rik	-5.35086587652404
319734	Cacna2d4	-2.31219811741549
319740	Zfyve27	1.20821870637141
319742	Mpzl3	-0.383538021790496
319743	9630013D21Rik	-2.21666012783358
319748	Zfp865	2.03654752525375
319750	A230009B12Rik	-5.51307723097093
319752	B230209E15Rik	-6.35897261488059
319757	Smo	-6.90269213336986
319758	Rfx7	0.826103555179922
319764	A730046J19Rik	-6.90269213336986
319765	Igf2bp2	-4.79872955223879
319767	Atp10b	-6.90269213336986
319772	C130050O18Rik	-3.74956708846374
319776	Tmem72	-6.90269213336986
319781	9530051G07Rik	-6.90269213336986
319783	A730056A06Rik	-6.8847882589479
319786	B930059L03Rik	-4.29719566023276
319798	A730090N16Rik	-5.78553078913711
319800	Slc22a30	-6.31556396543059
319801	9630033F20Rik	1.55809659007457
319803	A430090L17Rik	-1.88747071064929
319804	Glt1d1	-5.9583505606844
319807	Nwd2	-6.90269213336986
319817	Rc3h2	0.837278088414438
319818	A930011G23Rik	-6.90269213336986
319819	4932435O22Rik	-6.90269213336986
319822	Smyd4	1.53769098221268
319829	9330154K18Rik	-6.90269213336986
319830	1500004A13Rik	1.3861492638026
319832	Tmem229a	-6.90269213336986
319839	A530020G20Rik	-6.90269213336986
319845	Bbs9	2.428857716437
319848	Slc17a4	-6.62981389416346
319849	Plxna4os1	-6.30395851287611
319854	A930006I01Rik	-6.45063544466021
319859	E030011O05Rik	-4.92748459482115
319862	E230008O15Rik	-0.789924261851266
319865	E130114P18Rik	-5.61756039447108
319871	4732490B19Rik	-4.0386159667184
319875	Tmprss11b	-6.46568751403581
319876	Cobll1	1.74769386488425
319880	Tmcc3	-2.31219811741549
319885	Zcchc7	3.14032669701282
319887	E030030I06Rik	-1.06704462497746
319888	Oacyl	-6.90269213336986
319893	A230057D06Rik	-6.32061214118183
319899	Dock6	-4.3302079832348
319901	Dsel	-1.55975975782525
319903	9630013A20Rik	-6.3575698971805
319909	Ism1	-6.87550730404363
319916	A730011C13Rik	-1.21093686009692
319922	Vwc2	-6.90269213336986
319924	Apba1	-6.90269213336986
319929	A630076J17Rik	-5.75921311223135
319930	Ceacam19	-5.49700326406958
319934	Sbf2	-2.21666012783358
319939	Tns3	-4.3302079832348
319940	Sorbs2os	-6.68789391318892
319942	A530016L24Rik	-6.71608000299467
319944	Taf2	3.35379605839895
319945	Flad1	5.05485299712469
319951	A230001M10Rik	-6.12260924090338
319953	Ttll1	2.00005589791631
319954	Egfros	-6.90269213336986
319955	Ercc6	0.582249959417585
319960	4930513N10Rik	-0.137717630846771
319965	Cc2d1b	4.98520230916016
319974	Auts2	-6.90269213336986
319977	A530079E22Rik	-6.06275178168597
319979	C820005J03Rik	-6.5268710304873
319982	5930430L01Rik	-6.90269213336986
319983	9330111N05Rik	-2.60133334482689
319984	Jph4	-6.90269213336986
319991	Kif6	-6.90269213336986
319996	Casc4	-0.212478424786709
319997	A630001G21Rik	2.4376165620825
319998	Tmem198	0.334201644858412
320001	E230015B07Rik	-6.81444762058388
320004	A930002H24Rik	-4.25281215596737
320007	Sidt1	4.33755232851993
320011	Uggt1	3.90622708823849
320019	Ptgs2os	-5.45260768699182
320020	6330415G19Rik	-1.76113339298845
320022	Ccdc79	-6.87844458712319
320024	Nceh1	3.06152275694091
320026	A330076H08Rik	-6.19429569140043
320027	Fstl4	-6.90269213336986
320038	Dlx6os1	-6.90269213336986
320040	Rnf222	-6.75122327249559
320046	F730043M19Rik	0.933064171472175
320051	Exph5	-6.90269213336986
320054	9230116N13Rik	-3.17703787768695
320064	D130017N08Rik	-6.08750137189815
320078	Olfml2b	-6.90269213336986
320080	Zbtb39	-1.3937897361626
320082	Fbxw21	-5.88916374852522
320083	Fbxw16	-5.91323329315145
320085	NA	-6.90269213336986
320088	C030034L19Rik	-2.12705780708455
320091	Ano4	-6.90269213336986
320092	E030003E18Rik	-5.43542467531846
320095	6430550D23Rik	-4.19269482789903
320099	BC106179	-3.27409255524556
320100	Relt	3.33342858509848
320106	Slc38a11	-6.00120152550393
320110	B230369F24Rik	1.86484209977118
320111	Prr18	-6.90269213336986
320116	Fndc9	0.558832428924663
320118	Fbxl13	-6.6574371400973
320119	Rps6kc1	0.634429727100318
320127	Dgki	-6.90269213336986
320129	Adrbk2	-1.81570240786919
320132	A230108P19Rik	-6.90269213336986
320133	6030445D17Rik	-6.10432599453951
320135	BC049715	-4.09854132099291
320138	A130050O07Rik	-6.90269213336986
320139	Ptpn7	6.39402334254822
320145	Sp8	-6.90269213336986
320148	B430306N03Rik	0.115858839938698
320150	Zdhhc17	1.416268267201
320152	4930412C18Rik	-6.90269213336986
320155	C730002L08Rik	-6.8622150188848
320158	Zmat4	-4.3302079832348
320159	Fam179a	-1.88747071064929
320162	Cep95	1.94338081444183
320163	4930525G20Rik	-6.89739252966471
320165	Tacc1	4.99646068598456
320169	NA	4.32323877097526
320172	E230016M11Rik	-5.36736040037331
320174	A830082K12Rik	-6.4571991276875
320181	Fndc7	-6.90269213336986
320183	Msrb3	-6.90269213336986
320184	Lrrc58	1.14667080083031
320187	E230001N04Rik	0.993693361947781
320189	9430076C15Rik	-6.90269213336986
320191	Hook3	1.7177745522358
320194	NA	-6.71059654887951
320197	D830046C22Rik	-6.55468139123679
320202	Lefty2	-4.04507624433602
320203	C130071C03Rik	-5.76979786287252
320204	Mettl20	4.77666085829339
320206	A730028G07Rik	-2.18604089277519
320207	Pik3r5	5.42828333212649
320208	Tmem91	-0.537884364476985
320209	Ddx11	2.44720790082744
320210	A230077H06Rik	-6.86270951590451
320213	Senp5	2.41773451707645
320214	Maats1	-0.489950991014251
320225	Catsperg1	-6.90269213336986
320226	Ccdc171	-2.77386871242835
320229	9530052C20Rik	-6.90269213336986
320230	C130023O10Rik	-4.78239789965215
320234	Ccdc66	1.11549999144412
320237	6330419J24Rik	-1.24495845145786
320244	Ttll5	1.66857433642738
320247	C030023E24Rik	-6.84028762551914
320249	D130009I18Rik	-6.73078206119723
320253	March3	1.06293700034593
320256	Dlec1	-3.07532623055619
320265	Fam19a1	-6.90269213336986
320267	Fubp3	1.63054079829183
320268	B930095G15Rik	0.733447482095364
320271	Scai	-2.64388164269917
320272	9330162B11Rik	-6.46308101822133
320273	B230208H11Rik	-0.543738245443582
320277	Spef2	-1.55735326011815
320292	Rasgef1b	-2.21473525090909
320295	C920006O11Rik	-0.0138592016295864
320297	A830009L08Rik	-4.23427454636408
320299	Iqcb1	-0.471422002414057
320301	E530011L22Rik	0.115858839938698
320302	Glt28d2	-6.77032506735158
320309	1520401A03Rik	-5.33427376403147
320311	Rnf152	-2.41451433210567
320312	A430035B10Rik	-5.75068903992481
320315	A330048O09Rik	-4.7334882991712
320321	9430077A04Rik	-6.79281451559749
320332	Hist4h4	0.0118192842780271
320333	D830030K20Rik	-4.41589829592585
320343	Lypd6	-6.90269213336986
320351	Tmem251	5.48682453787036
320352	Lrrc31	-5.94813510413103
320355	Lipi	-5.86567294393906
320360	Ric3	-6.90269213336986
320365	Fry	2.95270165664992
320367	A530076I17Rik	-6.67218179322827
320376	Bcorl1	1.52392511520569
320377	9330175E14Rik	-0.999089959869752
320383	B230317F23Rik	-1.81953188199272
320394	Cenpt	3.63987248676094
320398	Lrig3	-6.90269213336986
320400	Gm16897	-6.63445465422746
320404	Itpkb	2.20560708558146
320405	Cadps2	-6.90269213336986
320406	A630009H07Rik	-6.42809287600912
320407	Klri2	-1.34245430476363
320411	A730089K16Rik	-6.85278722754355
320415	Gchfr	-2.07637740473085
320429	Trank1	-6.90269213336986
320435	Rinl	6.84559963626887
320438	Alg6	0.486131992587382
320440	9530091C08Rik	-6.90269213336986
320452	P4ha3	-6.55712767421526
320453	A730090H04Rik	-1.79270731060319
320454	Tmprss11g	-6.83978538180967
320456	B330016D10Rik	-1.20277836954043
320460	Vwc2l	-6.90269213336986
320463	F630111L10Rik	-6.90269213336986
320466	A230103J11Rik	-1.38997105117848
320469	9930014A18Rik	-6.90269213336986
320472	Ppm1e	-6.90269213336986
320473	Heatr5b	3.22571737604425
320474	E030042O20Rik	1.29171866080451
320478	Sox2ot	-5.48250369437446
320479	C330024D21Rik	-6.78396519479911
320484	Rasal3	7.24235063018354
320487	Heatr5a	2.94497438106491
320489	C530050E15Rik	1.64333037651197
320492	A830018L16Rik	-5.49700326406958
320495	Ipcef1	4.3326254441909
320500	Tmem215	-6.90269213336986
320502	Lmod3	-6.48251591079205
320506	Lmbrd2	-6.90269213336986
320508	Cachd1	-6.90269213336986
320509	9930022D16Rik	-6.75068903992481
320513	3222401L13Rik	-6.90269213336986
320522	Bhlha9	-5.58915530874164
320528	Vps13c	1.11946751410807
320534	Tmem104	3.7043822204453
320538	Ubn2	0.28862324740742
320541	Slc35e2	2.0700882426408
320549	D5Ertd577e	-6.63213614020353
320554	Tcp11l1	-6.90269213336986
320557	Fam169a	-3.25352528224297
320558	Sycp2	-6.90269213336986
320560	Dennd5b	-6.90269213336986
320563	Islr2	-6.90269213336986
320566	A830029E22Rik	-5.57353246925142
320571	Atp8b5	-6.90269213336986
320581	Idi2	-6.48315925307289
320586	A630089N07Rik	-2.96344672338669
320587	Tmem88b	-6.90269213336986
320590	Svopl	-6.56017970632641
320595	Phf8	3.63564016694119
320604	Ccdc169	-6.49915027292885
320606	3632454L22Rik	-3.25352528224297
320609	Strip2	-6.90269213336986
320613	Spag17os	-6.90269213336986
320614	A330033J07Rik	-6.90269213336986
320615	Dopey1	1.48892458287798
320616	B130006D01Rik	-4.3302079832348
320631	Abca15	-6.90269213336986
320632	Snrnp200	5.76348832729028
320633	Zbtb26	-1.34245430476363
320634	Ocrl	0.608575736819813
320635	Cyb5r2	-6.74426277076538
320640	Skint4	-6.90269213336986
320642	A630066F11Rik	-0.300183671763865
320655	Pgap3	3.2026225274143
320661	D5Ertd579e	2.6091664995495
320662	Casc1	-6.65914615712743
320664	Cass4	0.697107546944853
320671	D130079A08Rik	-6.90269213336986
320678	Iffo1	3.93901546966481
320679	Samd12	-5.21922408769628
320683	Zfp629	-2.64388164269917
320684	9630028H03Rik	-6.51181668476501
320685	Dctd	0.75498831744304
320696	Ccdc158	-6.90269213336986
320700	A930033H14Rik	-6.89304196333614
320701	Fam19a4	-6.44338073431023
320705	Bend6	-1.2312601916307
320706	Soga1	-6.90269213336986
320707	Atp2b3	-6.90269213336986
320709	Tmem117	-6.79333337733331
320712	Abi3bp	-3.07532623055619
320713	Mysm1	1.81141054774289
320714	Trappc11	3.2193253332824
320717	Pptc7	4.12717741642982
320718	Slc26a9	-6.90269213336986
320719	6030443J06Rik	-6.90269213336986
320720	Fastkd1	-0.450522103432095
320722	A330050F15Rik	-6.51685227466231
320727	Ipo8	3.42958465796885
320734	C920008G01Rik	2.61877937257464
320736	Vstm4	-6.7734842548349
320737	4732416N19Rik	-0.329030435616264
320742	A230072C01Rik	-2.62852287506451
320747	Lingo4	-1.26520799259919
320749	D630041G03Rik	-4.79872955223879
320751	D830014E11Rik	-6.89207338656872
320752	Dpy19l2	-6.90269213336986
320769	Prdx6b	1.76760670567295
320770	A630072M18Rik	-2.77386871242835
320772	Mdga2	-6.90269213336986
320775	B230319C09Rik	-6.07389896078801
320782	Tmem154	4.55027128786378
320784	C230072F16Rik	-5.64656609687825
320790	Chd7	4.22825963606766
320795	Pkn1	5.20493654946288
320798	4831440D22Rik	-0.734250030487737
320799	Zhx3	-0.801984671357937
320802	Ifitm10	-0.101628514460002
320805	C330018A13Rik	-5.99489957146695
320806	Gfm2	1.52392511520569
320808	Dcaf5	3.52423837686166
320816	Ankrd16	3.30389120660449
320817	Atad2b	2.2647411247652
320825	Samd5	-6.63676944821124
320827	C530008M17Rik	-6.90269213336986
320832	Sirpb1a	-5.61873188868152
320840	Negr1	-6.90269213336986
320842	C230035I16Rik	-4.62107202713604
320844	Amigo3	-1.50890470253529
320845	A230056P14Rik	-2.15913291196801
320846	A530058N18Rik	-5.94999784814822
320856	NA	-6.87452687924145
320858	L3mbtl4	-6.90269213336986
320864	Krt26	-6.69624125590244
320865	Cdh18	-6.77401011415943
320869	Spata33	-4.36875363567317
320871	B230206H07Rik	-6.87109013598403
320873	Cdh10	-6.90269213336986
320878	Mical2	-6.90269213336986
320879	B230217O12Rik	1.36389222071274
320893	6430562O15Rik	-6.10097673002682
320898	Trav3-3	2.39443198872269
320910	Itgb8	-6.90269213336986
320913	Trdv2-2	-3.79488884383535
320916	Wscd2	0.428188289351826
320919	A230107N01Rik	-5.14347317179638
320923	Mtap7d3	-1.94058232961266
320924	Ccbe1	-6.90269213336986
320936	E430024P14Rik	4.3645138167624
320938	Tnpo3	3.34599353630102
320939	5930403L14Rik	-6.90269213336986
320940	Atp11c	0.115858839938698
320947	B930082K07Rik	-6.70674569233722
320950	9330104G04Rik	-3.26898584766104
320951	Pisd	5.15447391116004
320952	A730013G03Rik	-6.34700581501934
320965	4831440E17Rik	-3.45687863098723
320973	D330023K18Rik	-0.938624908260299
320974	Lrrn4	-4.3302079832348
320975	D330050G23Rik	-6.09425478407062
320977	A330023F24Rik	-2.41451433210567
320981	Enpp6	-6.90269213336986
320982	Arl4c	6.22777706856607
320995	Rfx6	-6.90269213336986
320997	Cyp4f39	-2.87882882711819
321000	Lrif1	1.24224485305071
321001	C230021G24Rik	-6.90269213336986
321003	Xpnpep3	-0.837083121266129
321006	Vprbp	2.30151463924201
321007	Serac1	-1.96299695729117
321008	6330408A02Rik	-2.41451433210567
321010	1700006J14Rik	-4.069084473494
321014	4930473A02Rik	-0.0177150686102629
321015	5330439B14Rik	-5.79488884383535
321018	Serpina4-ps1	-5.75389147196316
321019	Gpr183	5.15043683378328
321020	Fpr-rs6	-5.34629878484548
321021	Fpr-rs7	-5.49915027292885
321022	Cdv3	4.05841504685156
326618	Tpm4	6.51169035624655
326619	Hist1h4a	-1.06486341671381
326620	Hist1h4b	-0.711771455077446
326622	Upf2	2.56279556551224
326623	Tnfsf15	-5.49700326406958
327655	Ppip5k1	-6.90269213336986
327743	Wisp3	-5.82158716522614
327744	E130307A14Rik	-2.00119905658046
327747	Mettl24	-5.93031803934742
327762	Dna2	-1.34245430476363
327766	Tmem26	-6.90269213336986
327780	4933439G19Rik	-3.52717085383344
327799	Usp44	-6.87648706302247
327812	Gm15663	-6.90269213336986
327814	Ppfia2	-6.90269213336986
327826	Frs2	1.48182141472936
327860	Gm11961	-5.9611240861286
327900	Ubtd2	-0.28332148383312
327942	Pigl	2.86355324158544
327946	Gm12295	-6.90269213336986
327951	Cyb5d1	-3.51990366617965
327954	Dnah2	-6.90269213336986
327956	Vmo1	-4.74426277076538
327957	Scimp	0.113929765626097
327958	Pitpnm3	-6.90269213336986
327959	Xaf1	4.75868094892067
327963	Zfp616	-6.90269213336986
327978	Slfn5	4.39539873823593
327987	Med13	-0.212478424786709
327988	Gm9975	2.37753507090036
327992	Hsf5	-6.90269213336986
328019	Spata32	-5.47088642071013
328035	Fads6	-5.62690582012722
328059	Slc7a15	-6.60756409782622
328069	Gm4166	-6.90173001593448
328092	Dtd2	2.77583452418177
328099	Prps1l3	3.31635238969005
328108	Fam179b	1.97717025433497
328110	Prpf39	0.0210431056654159
328133	Slc39a9	3.93771659197588
328162	Trmt61a	1.69596434913884
328186	Gm10336	-0.259318523242539
328231	Gm5082	-6.10850167051071
328232	Gfod1	1.5848627217591
328234	Rnf182	-6.90269213336986
328235	Gm5083	-5.58556502474632
328250	Gm806	-6.66709491024292
328258	Slc25a48	-5.90076725644537
328274	Zfp459	-1.24495845145786
328287	Gm20554	-6.90269213336986
328309	Gm9776	-1.57609377249726
328329	Mast4	1.15562575779114
328354	Gm5087	-6.25958715165215
328365	Zmiz1	2.2647411247652
328370	Rft1	2.48280373618896
328381	Sh2d4b	-5.69179535087124
328388	Gm10101	-2.87724960412196
328401	Rnase9	-5.56504956762853
328417	Parp4	3.31834752559167
328424	Kcnrg	-2.20519489671664
328440	Npm2	-3.90770617308453
328451	Gm5088	3.31235382140269
328479	Gm5089	-6.66312600803997
328482	Trav9d-2	4.65834845901204
328483	Trav6-3	1.59010759127581
328505	Skint7	-6.53620084339197
328516	Gm20555	-6.90269213336986
328561	Apol10b	1.5601246030621
328563	Apol11b	-0.0632133044171148
328572	Ep300	-0.212478424786709
328573	4930407I10Rik	-5.49700326406958
328576	Gm20556	-5.80315645981895
328580	Tubgcp6	1.79431047403797
328643	Vwa5b2	-6.90269213336986
328657	Gm1968	-5.29152456230131
328660	Bex6	-5.2929929543272
328695	Gm813	-4.80727256829118
328699	Gabrr3	-5.85973998818532
328734	Pisd-ps2	3.48342397234934
328759	Vmn2r95	-6.66142170182773
328778	Rab26	1.33716605967833
328779	Hs3st6	-5.60461078043687
328780	Prss34	-0.379243520427393
328783	Mslnl	-6.71169490830895
328788	Clpsl2	-4.14636121433673
328789	Lhfpl5	-5.63619109781629
328795	Ubash3a	5.46073125428447
328801	Zfp414	5.41154386534432
328825	Gm5093	7.40087871103037
328829	9830107B12Rik	-6.90269213336986
328830	A530064D06Rik	-1.30403387512624
328833	Treml2	2.02681947378999
328839	Gm5094	-6.68845190779687
328845	Acsbg2	-6.7006735022177
328918	Zscan30	-4.74640804259694
328949	Mcc	-3.07532623055619
328953	Gm5095	-5.92464557447391
328967	Arhgef37	-6.90269213336986
328971	Spink10	-5.5004219301649
328977	Zfp532	-6.90269213336986
329002	Zfp236	2.5079083545399
329003	Zfp516	-6.90269213336986
329015	Atg2a	4.91310424522979
329047	Gm815	-4.62340837589099
329055	Gm5097	-6.47864982082981
329064	Pkd2l1	-6.90269213336986
329065	Scd4	-3.6936735169736
329078	Emx2os	-6.90269213336986
329093	Cpa6	-6.26633048014206
329101	D030040B21Rik	-6.79696019385504
329152	Hecw2	-6.90269213336986
329154	Ankrd44	6.08244008282352
329159	9130227L01Rik	-6.03230487150033
329160	9130024F11Rik	-6.90269213336986
329165	Abi2	1.72981683681352
329178	Unc80	-6.90269213336986
329207	Rbm44	-2.64388164269917
329217	Panct2	-6.90269213336986
329244	Il19	-5.35053577773195
329251	Ppp1r12b	-3.07532623055619
329252	Lgr6	-3.97711602159844
329260	Dennd1b	1.40128736301083
329274	Fam163a	-6.90269213336986
329278	Tnn	-1.19857489202949
329305	Gm821	-4.74855012916848
329307	A430110L20Rik	-6.64254023606919
329324	Syt14	-6.10933535735326
329360	Rnf224	-6.33279895436636
329366	4932418E24Rik	-6.90269213336986
329369	Snhg7os	-4.36317260340987
329375	1700101E01Rik	-5.69068173056054
329384	Ptrh1	1.4329542515659
329416	Nostrin	-4.76643544110152
329421	Myo3b	-1.44701944814259
329436	Gm14461	-6.14960687384038
329460	Olfr1193	-5.25432046247264
329470	Accs	3.85815243345382
329480	Wt1os	-6.90269213336986
329482	Dcdc5	-6.84179330842592
329502	Pla2g4e	-6.90269213336986
329504	Lcmt2	3.51208719306351
329506	Ctdspl2	0.768894498995412
329509	1810024B03Rik	-3.0855228872799
329513	A730036I17Rik	-6.48058416083922
329514	Il1bos	-5.79902857419627
329540	Nol4l	-2.77386871242835
329547	Bpi	-6.14879614325378
329554	Gm826	-5.45129315838981
329557	Svs3b	-5.64196419491924
329559	Zfp335	3.9811820087051
329562	A530013C23Rik	-6.41534042927513
329575	Gm14325	-3.19813388909571
329581	Birc7	-5.55406917181708
329626	Fgf2os	-5.84479996816137
329628	Fat4	-6.90269213336986
329633	Gm20557	-6.69956671655475
329639	Gm2447	-6.17769918086973
329641	Sertm1	-5.49700326406958
329650	Med12l	-6.90269213336986
329659	E130311K13Rik	1.90560195470794
329679	Fnip2	-1.68206279236705
329693	Fcrl5	-3.07532623055619
329702	Dcst2	-4.3005508176597
329716	BC107364	-5.53061019899309
329727	Dennd2c	-1.68206279236705
329731	Fam19a3	-1.74733574122842
329735	4933431E20Rik	-6.90269213336986
329738	Aknad1	-6.69790494439073
329739	Fam102b	1.64968289773907
329763	Gm5105	-6.05325180994524
329777	Pigk	2.82661164808922
329782	4930570G19Rik	-6.90269213336986
329795	Tmem67	-3.6936735169736
329828	AI464131	-6.90269213336986
329831	Fam166b	-5.74855012916848
329839	Gm829	-5.44205776765091
329872	Frem1	-6.90269213336986
329876	Gm12680	-6.35546326009522
329877	Dennd4c	-0.332559737357955
329892	Gm830	-6.90269213336986
329908	Usp24	4.10423342373448
329910	Acot11	3.36349024144964
329918	Skint9	-5.77401011415943
329919	Skint2	-6.06447234842644
329934	Foxo6	-6.65572609616372
329941	Col8a2	-6.90269213336986
329942	Csmd2	-6.90269213336986
329954	Catsper4	-6.10599771551554
329972	Spata21	-1.24673678329803
329973	C630004L07Rik	-5.66822687973284
329977	Fhad1	-3.97711602159844
329984	Pramef25	-6.06962177105302
329986	BC080695	-6.3901784827184
329993	Gm438	-5.83576112525088
330004	Gm833	-5.68621863329381
330010	Ttll10	-6.5237476366696
330050	Fam185a	1.48182141472936
330052	A930003O13Rik	-6.28268268554951
330053	4933427G23Rik	3.39981734712233
330064	Slc5a6	1.37085063565966
330070	Gm5107	-1.05216307554848
330086	Gm10440	-6.77768577230283
330096	Shisa3	-6.34559140800322
330097	Gm5108	-4.43675373579098
330108	Gm20558	-1.55975975782525
330119	Adamts3	-6.90269213336986
330122	Cxcl3	-5.33636380678776
330146	4930458A03Rik	-5.65344154296917
330149	Hfm1	-6.90269213336986
330164	C130026L21Rik	-6.19586639927565
330166	Miat	-4.3302079832348
330171	Kctd10	4.92559173950163
330173	2610524H06Rik	4.5696245984958
330177	Taok3	2.52182716235044
330188	Ccdc63	-1.10825697164208
330189	Tmem120b	1.24509473526056
330192	Vps37b	4.70167478927911
330216	Mblac1	0.354555319598961
330217	Gal3st4	-1.24495845145786
330222	Sdk1	-6.90269213336986
330228	4933411G11Rik	-6.42742449747464
330230	Zfp853	-5.03835289367712
330256	Gm20559	1.99657983607176
330260	Pon2	5.94487771413032
330267	Thsd7a	-6.90269213336986
330277	Fam71f1	-5.9840317608218
330286	D630045J12Rik	-6.90269213336986
330301	Zfp786	-6.81802180938287
330305	Gm5111	-0.776656882952388
330319	Wipf3	-6.90269213336986
330323	Fam188b	-6.90269213336986
330354	Gm20560	-6.90269213336986
330355	Dnah6	-6.90269213336986
330361	Gcfc2	2.01702538078485
330369	Fbxo41	-6.90269213336986
330379	Gm839	-4.90845140265855
330385	9530026P05Rik	-5.31049806341763
330390	Gm765	-5.04194331940606
330401	Tmcc1	1.64968289773907
330403	Gm9946	-5.35616581430481
330406	B4galnt3	-5.47812525386389
330409	Cecr2	-6.90269213336986
330427	9330102E08Rik	-6.90269213336986
330428	Tmem52b	-6.84129158870572
330440	Gm766	-5.87844458712319
330450	Far2	2.29342336905177
330460	Tmem150b	-6.90269213336986
330463	Zfp78	-5.49700326406958
330470	Bsph1	-5.0349399316683
330474	Zc3h4	4.56126422930895
330483	Ceacam16	-4.62133139907178
330485	Tmem145	-6.51810843063273
330490	Nlrp9c	-6.90269213336986
330496	Ifnl2	-4.5368206908949
330502	Zfp82	2.04048791555548
330503	Gm5113	-6.88088776305151
330513	Gm5114	-6.90269213336986
330544	C230091D08Rik	-3.25352528224297
330554	Fan1	-6.90269213336986
330577	Fam154b	-6.79696019385504
330578	A530021J07Rik	-5.81853168570586
330581	Vmn2r69	-6.66992317039374
330627	Trim66	-4.79872955223879
330657	Prss53	-6.6574371400973
330660	Btbd16	-2.21666012783358
330662	Dock1	-6.90269213336986
330671	B4galnt4	2.47966128637596
330677	Nctc1	-6.39223506901234
330695	Ctxn1	2.74405728371952
330721	Nek5	-6.5831665286978
330723	Htra4	-6.44271940262737
330788	Zfp866	1.24224485305071
330790	Hapln4	-6.90269213336986
330812	Rnf150	-6.90269213336986
330814	Lphn1	2.72799808212232
330817	Dhps	6.1235441332619
330820	4933402J07Rik	-5.35053577773195
330830	Ccdc135	-6.81955089806962
330836	Slc7a6	3.271746515863
330837	6030452D12Rik	-6.89980385404504
330863	Trim67	-6.90269213336986
330890	Piwil4	-2.0305951983149
330902	Gm16853	-6.36944974909603
330908	Opcml	-6.90269213336986
330914	Arhgap32	-6.90269213336986
330921	Pate2	-5.05934746212871
330938	Dixdc1	-6.90269213336986
330941	AI593442	-6.90269213336986
330948	NA	5.68800981055005
330953	Hcn4	-5.49700326406958
330959	Snapc5	3.55053587047218
330962	Slc51b	-4.28268268554951
330998	Ankrd34c	-6.62515815784095
331004	Slc9a9	4.37637315483834
331026	Gmppb	4.77893644371774
331045	A530083I20Rik	-2.15378639365505
331046	Tgm4	1.87612984696093
331063	Gsdmc2	-6.5268710304873
331188	Zfp781	-5.49700326406958
331195	A430089I19Rik	-6.20369438940268
331360	Zf12	-5.67048815768934
331374	Dgkk	-6.90269213336986
331391	Gm5123	-6.90269213336986
331392	Gm5124	-1.70908826998408
331401	Thoc2	0.555434855872707
331416	Gm773	-5.24524687884718
331424	C230004F18Rik	-5.11515771480102
331461	Il1rapl1	-6.771378898692
331474	Rgag4	-3.6936735169736
331476	Gm5125	-4.64426698078866
331480	Gm5126	-6.44007104017483
331487	Uprt	-2.54531030893871
331491	Fnd3c2	-6.90269213336986
331493	Gm5127	1.36419981986232
331524	Xkrx	-1.0917338197831
331529	Gm5128	-6.90269213336986
331531	AV320801	-6.90269213336986
331532	Tceal5	-5.34063003475879
331535	Serpina7	-6.55590505122608
331537	E230019M04Rik	-5.9113224385133
331547	A230072E10Rik	-3.97711602159844
331623	Bend3	-0.548263120334555
332110	Mapk15	-6.26633048014206
332131	Krt78	-6.90269213336986
332175	Zdhhc23	-5.67161746893361
332221	Zscan10	-6.7533582267008
332309	Grxcr2	-5.48122836493159
332359	Tigd3	-6.39838729599393
332396	Kcnk18	-6.90269213336986
332397	Nanos1	-0.767719869116488
332427	Lyg2	-6.67612589460536
332578	Lcn10	-5.46308101822133
332579	Card9	-6.00568612669319
332713	BC051628	-4.37775408294438
332923	Gm12794	-5.85577108598237
332934	Zmynd12	-2.25832626850679
332937	Tfap2e	-6.39975090199421
332942	Gm853	-6.46046980476479
332993	Gm5129	-4.5879595398867
333048	Tmem211	-6.18720626661411
333050	Ksr2	-6.90269213336986
333088	Kcp	-6.90269213336986
333182	Cox6b2	-2.01786593717664
333193	Proser3	-0.870846557728601
333307	Trim75	-6.64196419491924
333315	Frem3	-6.90269213336986
333329	Cngb1	-5.91418777220769
333424	A4gnt	-6.78082889999681
333433	Gpd1l	4.60196222593442
333452	Gm5132	-4.10683285015009
333467	B020031M17Rik	-5.20525490339029
333473	Zfp36l3	-3.49441814091038
333564	Fndc3c1	-6.90269213336986
333588	Gm15104	-4.04543230548594
333605	Frmpd4	-6.90269213336986
333639	Mamld1	-5.49700326406958
333654	Ppp1r13l	-2.41451433210567
333669	Gm5134	-3.61358560565091
333670	Gm867	-5.59868594647976
333715	H2-M10.2	-1.47586416013992
333789	N4bp2	-2.91673789400294
333883	Cd59b	-4.98856996853027
337924	Cyp3a44	-6.29005467420586
338320	Mia2	-6.02083033225287
338337	Cog3	2.41400764419405
338346	Gpr21	-6.51748048936454
338348	Ttc16	-2.9093631952663
338349	Cntln	-1.74733574122842
338350	Acad12	0.101326600080051
338351	Akap17b	-0.491239237973192
338352	Nell1	-6.80932622705916
338354	Zfp780b	-0.0389892588643901
338355	Fkbp15	5.06401076042423
338359	Supv3l1	3.51051074494023
338360	B430212C06Rik	-0.475808739617379
338362	Ust	1.6560075699213
