Entrez	Symbol	log2_RPKM
434727	Gm14511	-5.08326437901168
434728	Gm14499	-4.79281451559749
434729	Gm5635	-4.86961473612043
434756	Akap14	-4.65946343547368
434758	Rhox3h	-5.39223506901234
434759	Rhox4c	-5.17052752546748
434760	Rhox2d	-4.98675639815834
434764	Rhox2f	-4.95742486604829
434766	Rhox2g	-4.99580153776134
434768	Rhox8	-5.5879595398867
434769	Rhox10	-4.92180095631757
434775	Gm5636	-6.90269213336986
434778	Ccdc160	-5.93690784870778
434782	Gm5637	8.14332414011404
434784	Ldoc1	-4.23473253999099
434794	Xlr4a	4.00969354370958
434795	Gm5639	-6.59571437994847
434797	Gm5640	-6.8342491303098
434800	Smim9	-4.80932622705916
434843	Rps12-ps11	4.07338019178758
434858	Gm5643	2.39993430751582
434863	Gm15128	-5.95092831902271
434864	Gm15107	-6.33778728498996
434865	Luzp4	-6.33565154064597
434866	Gm15127	-6.29738918436453
434869	Gm15097	-5.75068903992481
434874	Gm5645	-4.83172561201572
434879	Gm5646	-5.05065001475696
434881	Samt2	-5.15446171310784
434903	Mageb4	-6.58136503621704
434935	Gm21943	-5.5879595398867
434960	Gm20747	-5.48508756038722
435206	Taar7d	-5.42474788253083
435207	Taar7f	-5.42474788253083
435273	Krtap1-3	-5.13166470313002
435285	Krtap4-16	-5.24524687884718
435286	Krtap9-5	-5.42474788253083
435321	Ighv12-3	-3.55161769282298
435328	Ighv1-67	-3.55161769282298
435331	Ighv1-79	-0.209555648142943
435337	Gm5662	-6.19900269407796
435350	Serpinb6e	-3.19995409916598
435366	Gm5665	-1.56424854638065
435376	Atp6ap1l	-5.55161769282298
435391	Dupd1	-3.95932558900746
435518	Pdxk-ps	-2.27635730735455
435528	Glyatl3	-5.12178319161606
435529	Gpr111	-6.90269213336986
435626	Rufy4	-6.54176990686664
435653	Fcrlb	-2.98141915349905
435684	Shf	-3.73826734226999
435732	Gm5709	-5.5879595398867
435755	Gm5712	-5.37431316101507
435766	Tnni3k	-6.90269213336986
435784	Rps15a-ps8	6.62697351204369
435791	Gm13271	-1.75565200538194
435802	Cyp4a30b	-4.42859286021292
435804	Olfr1335	-5.32922527148654
435811	Ldlrad2	-6.18799570304469
435815	Gm13177	-5.60933319067927
435818	Slc2a7	-5.97582683800008
435845	Tmprss11c	-6.00926379756791
435864	Vmn2r9	-6.66652859226081
435900	Igkv12-98	-0.44867515588484
435916	Vmn2r23	-6.66822687973284
435927	Gm5724	-6.32707680490796
435940	Gm5725	-5.20369438940268
435946	Gm5726	-5.20369438940268
435947	Vmn1r151	-5.19429569140043
435949	Gm5728	-5.19429569140043
435951	Vmn1r122	-5.19429569140043
435953	Vmn1r120	-5.19429569140043
435965	Lrp3	-6.90269213336986
435975	Vmn2r63	-6.68510069829724
436002	Olfr243	-5.24524687884718
436003	Hbb-bh2	-2.25949229705151
436008	Gm5737	-5.66142170182773
436022	Dnaaf3	-4.94816475259702
436059	Ces2h	-4.56377548698042
436062	Fam92b	-5.56869120618193
436081	Gm5745	4.50040423737391
436090	Gpr62	-4.80412167830556
436135	Vmn1r113	-5.20369438940268
436188	Gm5751	-4.32922527148654
436196	Gm5755	-6.90269213336986
436199	4930525M21Rik	-2.82938843691599
436230	BC065397	-2.07377581732357
436240	Foxr2	-5.40285529879932
436332	Gm5766	4.76473826566819
436336	Gm5767	-4.38536834952407
436440	Gpr31b	-5.25883594359514
436467	Trav14-1	-3.85973998818532
436468	Trav15d-1-dv6d-1	-3.79902857419627
436479	Trav9-2	-1.02131188062256
436493	NA	7.37036341834493
436522	Try10	1.40856079029366
436523	Gm5771	-5.03844587516984
436539	Trav6-2	0.359826991534898
436545	Trav15-2-dv6-2	-3.79902857419627
436583	Snora74a	-0.762144444287928
442795	E130018O15Rik	-5.40285529879932
442796	A230052G05Rik	-6.5998728614302
442798	9630041A04Rik	-5.27972331006896
442799	9330154J02Rik	-5.09289984557803
442801	Arhgef15	-6.90269213336986
442802	C330011M18Rik	-0.997254745349514
442803	A830005F24Rik	0.918977156337534
442804	Kirrel3os	-6.90269213336986
442809	4932416K20Rik	-4.68353460959156
442816	F830005K03Rik	-6.90269213336986
442825	A230083G16Rik	-5.30468659517311
442827	Rab44	-4.68353460959156
442829	Ccin	-3.64225367844928
442834	D830031N03Rik	-3.11643549501832
442835	Defb22	-4.63965772753607
442837	C230029F24Rik	-4.43409438934049
442840	A330017A19Rik	1.59827866223351
442842	A830035A12Rik	-3.02153107310658
442845	F730035P03Rik	-5.19272327158167
445007	Nup85	3.7042574722865
445267	Nphs1os	-4.23904875874038
446099	Nlrp4e	-4.68353460959156
446101	Xrra1	-2.31354226274429
446210	AY702103	-4.90739094891726
446211	AY702102	-5.55039038943898
448850	Znhit3	4.33073168961796
448987	Fbxl7	-6.90269213336986
449000	Zfp960	0.0740050384107549
449521	Zfp213	1.93158794973044
449630	Snord15a	-2.56139871361557
449631	Snord15b	0.165101243608323
450219	Gsdma3	-5.88039945875141
474145	Clec4a4	-1.3706704425068
474156	Zbtb9	2.74982016833231
474332	Dnm3os	-6.90269213336986
493809	Taar3	-5.36317260340987
494124	Calm5	-4.45260768699182
494448	Cbx6	1.81030443601595
494468	Armcx5	0.64701934995721
494504	Apcdd1	-6.80264111955953
494519	Scgb2b20	-4.37431316101507
494546	Taar8c	-5.46698899814833
497071	Rnase13	-4.6140401933568
497097	Xkr4	-6.90269213336986
497106	Rnase12	-4.12673240758779
497113	Rnase11	-4.52936488597586
497114	Defa23	-4.0593044800675
497210	NA	12.8688504228791
497652	Acd	4.64815138642438
503491	Defa24	-4.06275178168597
503550	Klri1	-2.36579610007609
503556	NA	-4.2767578515924
503558	Taar9	-5.38399107491743
503610	Zdhhc18	5.03154162583713
503692	Aym1	-4.39633946734507
503845	Ear12	-0.889466552919362
503847	Ear14	-2.70385755483213
504186	Chrna10	-6.64714030386727
504193	Npcd	-5.40285529879932
541307	Ccl26	-3.49149670038541
541463	Tex24	-6.13903167253824
541610	Trcg1	-5.25138643792504
544678	Cfap74	-6.90269213336986
544696	Tbc1d32	-2.50289351496164
544707	Gm5779	8.48309173267381
544710	Krtap10-10	-5.70177943944387
544717	1190007I07Rik	1.71424512505825
544719	Gm5780	-6.19508125909797
544736	Glipr1l3	-4.82565109760603
544748	Olfr765	-5.21303225398201
544749	Olfr779	-5.23458839734846
544752	Tug1	2.96355858982468
544763	Hbq1b	-0.0699234918279651
544791	Myh13	-6.90269213336986
544792	Gm12302	-5.52936488597586
544806	Tmem92	-4.94684601846417
544807	Gm11546	-4.25883594359514
544808	AA623943	-4.83777465668852
544809	Gm9796	-6.48508756038722
544817	Arhgap27	2.14032117243483
544848	Gm5784	-4.18483536215136
544864	Gm5785	1.4876644149409
544872	Gm5786	8.78914566735493
544881	BB287469	-1.12256879183071
544896	Ighv5-9	-3.80727256829118
544922	Zkscan4	-2.06114117943157
544923	Gm11397	-5.85874878578227
544944	Gm5792	-2.95277085242127
544963	Iqgap2	4.15073192709045
544971	Bdp1	0.168253443377492
544973	Gm10257	7.54065178799683
544974	Gm5793	-4.6511533663739
544990	Gm5795	-5.25432046247264
544998	Gm16440	-5.19586639927565
545007	Gm5796	-4.67786234629919
545013	Gm5797	-5.31339504238482
545015	NA	-6.35686802655566
545030	Wdfy4	-2.93692095676453
545047	Gm5800	-5.08496066967258
545055	Cma2	-5.239165963455
545056	Gm5801	4.34602822672009
545085	Wdr70	2.4840455345221
545091	Gm5803	1.73397302312994
545123	Cyp2d11	-4.48691956358779
545124	Gm5806	-2.60273692151262
545126	CN725425	-6.34700581501934
545136	Fam186b	-1.7434650953938
545140	Olfr288	-6.37639247202727
545156	Kalrn	-6.90269213336986
545192	Baiap3	4.45504344580917
545204	Gm318	-5.89980385404504
545205	Olfr111	-3.87586286671549
545207	E130008D07Rik	-6.90269213336986
545242	Gm5819	-5.81137696662392
545253	Gm5820	-6.44668285303471
545260	Arsi	-6.10181477538346
545276	Gal3st3	-6.59392849768095
545279	Ms4a15	-3.87509726029232
545280	A630010A05Rik	-6.01550345220389
545288	Cyp2c67	-6.08919269101436
545291	Hpse2	-6.40926022576932
545363	Gm5833	-6.26633048014206
545366	Cfhr2	-5.99760378039533
545370	Hmcn1	-6.90269213336986
545378	Sh2d1b2	-3.99219028420897
545384	BC094916	3.98667889740742
545388	B020018G12Rik	4.5919102545894
545389	Cep170	-0.555084597175144
545391	Gm16432	-6.05151780127389
545417	Olfr367-ps	-5.459162423578
545423	Gm13653	-0.686636979155441
545428	Ccdc141	-4.68353460959156
545432	Gm13695	0.206961407943287
545443	Olfr1177-ps	-3.72247323299948
545447	Olfr1285	-5.19272327158167
545471	Zfp345	-3.69862135606081
545474	Scrt2	-6.90269213336986
545475	Defb28	-3.98494054512958
545477	Bpifa6	-5.97033085024523
545481	Arhgap40	-6.33778728498996
545486	Tubb1	-3.11237054544928
545487	Gm14439	6.32999043890782
545490	6230416C02Rik	-2.83165728527715
545510	Gm10258	-4.90399716932145
545527	Erich6	-6.45195057240934
545531	Gm5848	6.74692791486016
545536	Gm10704	6.2219623224699
545539	Gm15417	-5.20213218563239
545541	Gm5849	-4.26483468421658
545548	Lce3a	-4.45260768699182
545551	BC021767	-6.47347886532665
545554	Ankrd34a	-6.68845190779687
545562	Amy2b	-5.81649109832056
545578	Gm5858	0.18676636442621
545592	Gm11847	2.54887149846608
545611	Gm13298	-5.40285529879932
545614	Gm10590	-6.90269213336986
545622	Ptpn3	0.108171693886275
545637	Gm11758	-5.22231006757002
545641	Gm5860	-5.42608681073913
545645	Gm13283	-1.75565200538194
545646	Gm13290	-2.21553846935887
545647	Gm13289	-4.45260768699182
545648	Gm13272	-5.01550345220389
545649	Gm13276	-5.86567294393906
545650	Gm13277	-3.64651542016076
545651	Gm13278	-5.86567294393906
545652	Gm13275	-5.95557169297281
545653	Gm13279	-4.45260768699182
545654	Gm13285	-4.45260768699182
545655	Gm13287	-2.23345016321352
545660	I0C0044D17Rik	-6.4966035908185
545662	B020004J07Rik	-6.29958228593845
545667	Fam159a	-4.56383364253262
545677	Gm12888	-5.55773859738378
545681	Gm12992	-4.35692750104891
545683	Gm13213	7.73850028921479
545693	Gm13043	-6.35686802655566
545700	Smarca5-ps	0.647800253164369
545718	Gm13141	1.57045578103837
545725	Mterf1a	-1.99195346433718
545728	Gm5861	-2.4790695854888
545732	4933402N22Rik	-5.46568751403581
545739	Gm5862	-5.00299703916555
545758	Gm5868	-5.78239789965215
545762	Gm16367	-6.33991987228277
545763	LOC545763	-5.84979718493774
545798	Tmem233	-4.80727256829118
545812	Pilrb2	-3.95216861507292
545814	Smok3a	-6.76557327701079
545817	Cyp2w1	-5.91418777220769
545824	Zar1l	-5.12673240758779
545847	Igkv14-111	-0.760199605355456
545848	Igkv4-80	3.66862160444242
545849	Igkv4-78	3.93602387345134
545850	Igkv5-45	3.2996921729393
545851	Igkv12-44	2.6508963464651
545859	NA	-5.83878036954967
545861	Gm5878	-6.90269213336986
545864	Gm5879	5.80508226432788
545874	Vmn2r25	-6.67837483510892
545884	Gm5885	-4.69179535087124
545886	Gm5886	-4.67612589460536
545893	Mansc4	0.862519975807498
545902	Ptprh	-6.90269213336986
545909	Vmn2r39	-6.68845190779687
545913	Zscan4d	-6.3119472800547
545925	Psg27	-6.27527283340581
545926	Gm5890	-5.19900269407796
545929	Gm5891	-6.10516209716558
545934	Vmn1r173	-5.2315285975994
545936	Gm5893	-5.52936488597586
545938	Zfp607	-0.316804542233265
545947	Scgb2b19	-3.75708681112296
545948	Scgb1b20	-4.04543230548594
545963	Gm5897	-2.17853800053838
545975	Cers3	-3.32150438570291
545985	Olfr612	-5.2767578515924
546024	Crxos	-5.20213218563239
546038	Spag11b	-6.11681693872271
546049	C330021F23Rik	-6.01461372350416
546052	Gm5908	9.1633061196097
546055	Adam39	-6.60520192776777
546061	LOC546061	-5.84680093247782
546071	Mast3	5.25971961663575
546100	Gm5914	1.00532004746626
546118	Ubtfl1	-6.71772098331289
546123	Gm5916	-5.50929228334946
546134	Gramd2	-5.76979786287252
546143	Ccpg1os	2.75677159506972
546144	Wdr72	-5.40285529879932
546157	7420426K07Rik	-5.90653419966426
546160	Fbxw25	-5.88722072460742
546161	Fbxw18	-5.9208515024887
546164	Gm5921	-0.13307584920224
546166	Gm5922	-3.88349481043327
546176	Gm5923	1.27532588617327
546185	Gm5925	-5.89980385404504
546205	Gm5926	-4.95557169297281
546212	Gm5927	-5.82260422204717
546213	Igkv4-53	0.89724071870168
546244	Igkv4-61	0.314023301921773
546263	Gm14459	-4.42876094503745
546272	Gm5934	-6.68956724997913
546282	Gm5935	-5.12508455470631
546294	Rhox3g	-4.84379844431629
546295	Rhox3-ps	-6.90269213336986
546325	Gm5936	-6.83223066892299
546335	Gm5938	-4.94999784814822
546336	Prrg1	-3.56063008868982
546347	Gm5941	-4.48122836493159
546368	Gm5945	-4.85378253288892
546387	Gm5946	-1.70819056396705
546397	Gm5947	-4.83172561201572
546487	Olfr766	-5.28563600293885
546511	Gm11555	-4.39633946734507
546519	Tmem235	-6.18166808307268
546524	Gm5953	-6.7050921734847
546543	Gm5955	-3.14636121433673
546546	Serpina3h	-0.178209551532737
546611	Klhl33	-5.99760378039533
546623	Gm5958	3.27095534968957
546638	Ube2d4	0.490088750854167
546643	I830127L07Rik	8.29732940766914
546644	Ly6g	8.07673167308005
546648	Klhdc7b	-6.18008183218073
546663	Gm5963	12.0301281795818
546672	Gm5965	-4.82767877895302
546695	Gm16519	7.86696164187465
546723	Ppp1r2-ps3	-0.174080723119257
546726	Cyp26c1	-5.95649857706566
546729	Calhm1	-5.38399107491743
546747	Olfr220	-5.28563600293885
546769	Olfr1174-ps	-5.26333733583008
546770	Olfr1175-ps	-5.41668811273688
546801	Etv3l	-4.73780774862808
546832	Mup-ps21	-4.21303225398201
546837	Cyp2j7	-5.91704742634693
546840	Ldlrad1	-5.239165963455
546849	Gm13178	-5.61286488164953
546896	Olfr455	-5.24979080399213
546901	Vmn1r34	-5.21303225398201
546903	Vmn1r39	-5.19429569140043
546912	Vmn2r21	-5.17516327375772
546913	Vmn2r22	-6.67500010832827
546943	Vmn1r176	-5.18957328115802
546944	Vmn1r170	-5.18957328115802
546954	Gm6003	-4.22231006757002
546964	Vmn2r62	-3.62983058239489
546980	Vmn2r74	-6.67500010832827
546981	Vmn2r75	-6.67500010832827
546983	Vmn2r77	-6.67668845848104
546989	Olfr607	-5.29445985332586
547008	Gm6010	0.737181612818939
547109	Trim43a	-6.19429569140043
547127	Tmem181b-ps	0.619385007367253
547150	6820431F20Rik	0.675666626925997
547154	Gm14501	-4.42608681073913
547160	Gm14484	-4.3003125795713
547168	Rhox7	-5.2929929543272
547172	Gm6025	0.582562248948861
547176	Zc3h12b	-4.68353460959156
547210	Gm6026	-3.74426277076538
547253	Parp14	4.55219555053432
547267	Gm6030	8.97264222337752
547328	Trav13n-3	0.376850139377212
547329	Trav16d-dv11	3.77770301714247
547330	Trav14-3	-3.84780037487379
547347	Gm6034	-1.02175007920641
547412	Fam220-ps	-2.74565632149936
547420	Trav7-3	2.7231112386812
547424	Trav15n-2	-3.81137696662392
547427	Trav18	-3.7094973526047
547428	Trav19	-3.76557327701079
547431	Btnl2	-6.6755631112782
550619	Arid3c	-1.12240437207828
552899	Ugt2a2	-6.66028437812603
552913	Gm14634	-4.77469291612974
553095	Gm17750	-4.40451339879077
553127	Cxx1b	2.1039549922879
554292	Mettl7a2Higd1c	-5.85278722754355
554327	2610042L04Rik	-4.7324573215721
574081	Defb46	-2.79488884383535
574083	NA	-5.09509674209912
574402	Gpr17	-6.90269213336986
574403	Fam196b	-3.32150438570291
574404	Gm14685	-6.7891772490261
574405	DXBay18	-6.83475330471329
574415	Gm6042	-3.49149670038541
574417	Tas2r137	-5.32061214118183
574418	Serinc4	-6.65914615712743
574428	Zmynd15	-6.80367161606113
574429	Psg26	-6.35897261488059
574437	Xlr3b	-1.00754496711838
574438	Xlr5a	-3.8210381333415
574519	Vax2os	-6.40043222197896
594843	Has2os	-1.57683060345123
594844	Tceal3	-2.77781766118441
595136	Ndufs5	6.1554147525944
595139	E030024N20Rik	-2.38306927431894
606496	Gsk3a	2.11534672577786
606497	Otx2os1	-4.88916374852522
606735	A330069E16Rik	-1.57165750023997
606736	C920009B18Rik	-0.491724706088359
613254	AA465934	-0.169315054621273
613258	A730017L22Rik	-2.59988596948696
613262	BC029722	3.01531733894023
613263	A230073K19Rik	-1.7434650953938
613264	1810020O05Rik	-5.37569970128604
619287	Zcchc16	-6.90269213336986
619288	Fam71a	-6.47735881846993
619289	Rfx8	-6.31772963264871
619290	A230072I06Rik	-6.19665111239856
619292	G430095P16Rik	3.49261081612035
619293	9230009I02Rik	-5.51685227466231
619294	4930428D18Rik	-5.459162423578
619295	Lrp8os2	-6.90269213336986
619299	9230020A06Rik	-6.35405712446647
619301	Tmem253	-5.61286488164953
619302	1700101G07Rik	-5.52312214563839
619303	4930567H17Rik	-5.06619086565274
619304	I830134H01Rik	-6.7813520895006
619305	4930588K23Rik	-6.29078980545279
619308	F830208F22Rik	-6.85029595591622
619310	Zfp872	-6.88332680850293
619312	G730013B05Rik	-6.45523315639864
619313	I730030J21Rik	2.7739084150827
619318	4930432M17Rik	-5.49021714815884
619326	9130409I23Rik	-1.7225867659568
619327	G630093K05Rik	-5.40285529879932
619328	I730028E13Rik	-4.06868950647591
619331	Zfp551	-2.27265650573335
619332	4933416C03Rik	-4.99038031358829
619441	Tnfsf12Tnfsf13	-4.9114529742405
619517	Esp1	-5.38674431056389
619548	Defb42	-4.6140401933568
619557	4932431L22Rik	-6.90269213336986
619597	Gm6086	-6.90269213336986
619605	Zcchc17	5.34770348429932
619665	Klf14	-6.88819256367475
619677	4930529C04Rik	-6.90269213336986
619697	Vmn2r116	-6.68005924282028
619788	Vmn2r117	-5.18190485163677
619800	Gm6103	1.93496625652055
619806	Igkv4-51	-1.138805443641
619808	1700010L04Rik	-5.33920936005916
619833	Ighv1-69	0.501991892654696
619842	Gm12633	-4.57491604458562
619846	Igkv5-48	6.74236557272821
619883	Gm6109	9.13397692072767
619886	Ighv1-71	-3.55161769282298
619916	Ighv1-72	-3.62340837589099
619937	Gm6115	1.52007912826586
619941	Gm13770	5.87883092581718
619945	Gm6116	-5.83676824224877
619960	Igkv12-41	2.45628639826743
619973	Gm12538	-4.80109399336206
619991	Gm6121	-5.15446171310784
619994	Ighv1-77	1.60760934515308
620016	Gm12669	6.0631817838977
620017	Igkv5-39	6.06131496770922
620018	Gm6124	-6.68677727610462
620031	NA	1.46248200243391
620050	Igkv12-38	-3.79073720056488
620078	C130026I21Rik	1.99615350890719
620079	Gm17751	-6.31917160682261
620088	Igkv18-36	-3.79073720056488
620105	Igkv1-35	1.44797551897657
620126	Igkv8-34	0.655924857296927
620137	Mrgprb13	-5.34629878484548
620140	Ighv1-83	-2.04686536783832
620143	Gm6132	7.35558452087625
620191	Igkv6-29	-0.00448056221334214
620213	Gm6136	10.5188037977097
620235	Siglec15	-5.35897261488059
620240	Igkv8-26	0.078550451997911
620246	Gpr52	-5.43675373579098
620248	Gm6139	-1.01117992499845
620253	Dcpp3	-4.60461078043687
620292	Cntnap5c	-6.90269213336986
620297	Trav6n-6	-2.26573644244024
620400	Igkv8-21	3.56617917654962
620401	Gm16442	-5.20369438940268
620417	Gm6150	-6.89304196333614
620419	Zfp963	-0.575243928611344
620480	Gm6155	4.23710758651403
620499	Gm6158	5.76577469048825
620537	Vmn1r94	-5.19429569140043
620551	LOC620551	-5.84979718493774
620574	Gm6164	-5.20369438940268
620583	Gm9804	-6.86912260067616
620592	Tmem28	-5.81955089806962
620631	Ttc30a2	-3.62653322032751
620639	LOC620639	-5.84680093247782
620672	Vmn2r67	-6.67161746893361
620695	Gm13889	-5.68621863329381
620697	Vmn2r68	-6.67161746893361
620709	Lcn6	-4.86172035231356
620736	Gm6176	-5.17531258803285
620750	Gm6177	1.59027791149937
620758	Vmn1r160	-5.20369438940268
620760	2900079G21Rik	-6.90269213336986
620779	Gm12695	-6.02966498962763
620782	Gm6181	5.03830868401487
620790	Gm14443	-2.89148952751752
620804	NA	-5.24979080399213
620807	Mup6	-4.42876094503745
620839	Gm6185	-6.90269213336986
620913	Gm12185	-1.60292537932347
620928	Vmn2r73	-6.67161746893361
620949	Dph3b-ps	3.50202039168781
620966	Gm6194	-1.26449601834148
620986	Gm6195	1.4318994273715
621080	AI429214	-6.28784703025421
621156	Apoo-ps	2.45845836202171
621239	Nhlrc4	-6.41601442837213
621312	Gm6211	2.17066014546782
621322	Pramel	-5.86172035231356
621364	Gm6219	-4.76979786287252
621377	Aprt-ps	3.78188740435471
621381	Gm6222	6.38456895850106
621427	Gm10244	-1.70685082954087
621430	Vmn2r79	-6.67161746893361
621487	Gm6232	-4.76979786287252
621499	Gm6234	-4.76979786287252
621510	Vmn1r129	-5.20369438940268
621542	Gm6238	3.73996798154029
621561	Vmn1r127	-5.19429569140043
621580	Gm13308	-0.696383830489797
621603	Aldh3b2	-6.42942870484613
621605	Gm6243	-5.93126128556663
621628	Cldn20	-4.71826756223244
621697	Gm6251	9.77904484667581
621699	Gm6252	9.09214489025086
621705	Gm6253	-0.739424393514876
621831	NA	-6.90269213336986
621832	Gm10349	4.28958921231096
621837	Gm6265	8.31730154131811
621852	Rhox3f	-5.05411803335217
621875	A530040E14Rik	3.63888669686628
621893	Hist2h2ab	2.58783681388881
621967	Gm6272	1.96320398108004
621968	Trbv1	4.69324648373887
621976	Tmem170b	-1.09938196788848
622032	Vmn1r167	-5.24068859688488
622052	Gm6280	-4.76979786287252
622117	Triml2	-5.87059850366001
622127	Cyp3a57	-5.98584875733514
622139	Gm6289	-4.82158716522614
622178	Gm6293	5.39123524878459
622208	Gm6297	-2.46232169940379
622222	Vmn1r175	-5.18957328115802
622229	Gm6300	-6.90269213336986
622283	Gm6307	-6.33137054331809
622301	Rhox2h	-4.95742486604829
622306	Gm6309	-5.24068859688488
622307	5830473C10Rik	-5.44470248890647
622311	Gm6310	-4.71169490830895
622319	Gm6313	-6.67500010832827
622320	Kctd21	-1.80618335986778
622335	Gm6314	7.40835641863988
622402	Akr1c12	2.54324249979836
622404	Ccdc107	5.31127301074467
622408	Mcidas	-6.55284395302506
622434	Arhgef26	-6.90269213336986
622446	Ptma-ps1	-3.75708681112296
622459	Gm12216	3.40672657516487
622469	Gm12966	3.19237491106439
622473	Ripply1	-4.75921311223135
622474	Smok3b	-6.53867863711549
622480	Spocd1	-6.10432599453951
622486	Smok3c	-5.91704742634693
622509	Gm6327	-5.82260422204717
622531	Gm6330	-0.254240093330995
622554	1700123I01Rik	-3.78831854736396
622568	Gm6334	-1.68499852758081
622629	Gm10318	-5.21303225398201
622640	Gm6337	-5.28120375662359
622645	Tmem200c	-5.22442946828333
622657	Gm6340	2.65411539745273
622665	Ccdc17	-0.47010979306318
622673	Gm6341	10.3389318310887
622675	Zfp827	-0.763794220833468
622699	Gm12569	-5.74533580543061
622707	Gm6344	8.44162001578986
622708	Gm6345	-6.0756062923966
622719	Gm6346	-5.84979718493774
622728	Ighv1-75	-1.33246016904468
622731	Gm6348	-5.84979718493774
622733	Olfr764	-5.28563600293885
622744	Gm6351	-5.84979718493774
622794	Gm6358	-3.04543230548594
622924	Gm6370	-5.24068859688488
622931	Gm10021	-5.68956724997913
622935	Krtap20-2	-4.41264127967417
622976	Gm6377	-4.10671593445125
622981	Gm6379	-2.93690784870778
622998	Gm6381	-2.71826756223244
623026	Gm6385	-2.84379844431629
623046	Fscb	-6.90269213336986
623078	Gm8108	-6.1193022021123
623121	Pydc4	1.81371268457656
623131	Prr19	-5.68845190779687
623166	Prr23a	-5.40043222197896
623169	Gm6402	5.59863740800912
623174	Gm6404	10.4892729285889
623180	NA	-5.43276287559495
623186	Gm6406	-4.92559253547994
623197	Gm11236	-5.58556502474632
623198	Gm6408	-5.26333733583008
623205	Gm11189	2.50827529391164
623230	Tmem200b	-3.07494984422463
623270	Gm15130	-4.93502811548955
623272	Gm11757	-5.72263275479384
623273	Alms1-ps2	-5.54423816245739
623279	Dok6	-5.3119472800547
623281	Gm11756	-5.7094973526047
623286	Gm6415	6.5719564105552
623365	Gm6421	8.66058703091068
623370	Gm6422	-5.46438485476817
623414	Gm6428	4.38759141516761
623459	Gm6432	2.58199819476862
623474	Rad54b	-2.10678353785711
623483	Gm13196	7.56213362402599
623503	Prlh	-3.3798513445565
623505	Gm6436	9.41903276845187
623534	Nme9	-4.98130196806623
623583	Olfr1293-ps	-5.47606665981581
623661	Lipt1	1.59584817352965
623688	Gm6445	-0.87025040036785
623734	Vmn2r85	-6.66992317039374
623781	Gm14137	-5.40285529879932
623796	Gm12504	4.29813008132837
623849	Gm6455	-2.63357873223658
623898	Gm6460	-3.53334692519388
623924	Gm6462	1.69043356336712
623954	Gm10493	-6.33065580709298
624049	Gm6468	-5.84979718493774
624086	A230045G11Rik	-4.19418318141521
624121	Gm6471	-5.0047903209886
624153	H2afb2	-3.79488884383535
624219	Gm6484	-3.60866483594016
624224	Clrn2	-5.23458839734846
624245	Speer4e	-5.62690582012722
624262	Gm6489	-4.92559253547994
624286	Cfhr3	-5.31628621577904
624310	Gm6492	-5.75708681112296
624341	Olfr856-ps1	-3.81402623598612
624362	Gm6497	-6.34912482892424
624367	Gm6498	-1.72578617033367
624421	Gm6502	-5.84680093247782
624439	Scgb2b15	-4.30904738954891
624483	Gm6507	-4.89110415909465
624507	Gm6509	-5.84979718493774
624512	Vmn2r33	-6.68845190779687
624582	A730098P11Rik	5.20054544489508
624584	Scgb2b10	-3.7050921734847
624681	Btnl6	-6.01372344575861
624685	Gm6521	-3.21255461092005
624696	Gm6522	0.141888463653658
624698	Gm6523	-5.84979718493774
624710	Gm6524	1.98662374356211
624713	Gm6525	7.18600808642317
624765	Vmn2r80	-6.69179535087124
624784	Gm9855	0.264353071831623
624814	Gm12251	6.39730240035467
624845	Vmn2r82	-6.6951310634345
624853	NA	-3.85179123506982
624855	Cks1brt	-1.09113320007531
624860	Gm12253	-1.12683312495718
624866	Lekr1	-6.90269213336986
624910	Rgs21	-4.19429569140043
624931	LOC624931	-5.84979718493774
624957	H2afb3	-3.79488884383535
625018	C4a	-6.90269213336986
625029	Vmn2r83	-6.69346417123186
625054	Gm6548	10.6167737513854
625060	Gm6551	-2.92232146917868
625068	Vmn2r84	-5.16839004516229
625098	Slc38a6	-1.36537937535414
625109	Vmn2r86	-6.66652859226081
625123	Gm6557	-5.54300456251828
625131	Vmn2r87	-6.66652859226081
625210	Gm14625	-4.69624125590244
625240	LOC625240	-5.84979718493774
625249	Gpx4	6.61399790420798
625253	Gm6568	0.0335746155991639
625276	Gm6569	-4.98130196806623
625281	Gm6570	1.28857689219113
625285	H2-Q3	1.06112537061231
625286	Tmem236	-6.90269213336986
625321	Trim30e-ps1	-6.23611586709505
625328	H3f3c	4.5582736094352
625342	Gm13315	3.43844220684809
625347	Gm6578	0.0454786685326016
625349	Gm6579	-0.109257535555194
625353	Vmn2r35	-6.68845190779687
625360	BC147527	-6.04804351894248
625405	Gm13015	5.77403650938636
625424	Gm6583	-6.47671288380909
625464	Gm6588	-6.52749489862281
625473	Gm6590	-6.90269213336986
625480	Gm6592	-4.33778728498996
625508	Gm14596	-4.81751175279602
625514	Gm6594	4.0286220371053
625530	Usp17le	-5.97856700034499
625558	Gm6600	-4.89690978077586
625580	Vmn2r48	-6.67837483510892
625591	Gm6604	-4.85378253288892
625594	Gm6605	-6.68342216984624
625599	Gml	-5.15768922013824
625603	Gm6607	4.39267104956271
625605	Vmn2r49	-6.67330978002607
625631	Bloc1s2-ps	3.48525981730822
625638	Fam43b	-6.56078933872123
625650	Gm10057	-5.05065001475696
625690	Gm6613	5.9500105260113
